Q6PYX1	乙型肝炎病毒受体结合蛋白
Q5LI27	推测的鸟氨酸氨甲酰转移酶
P01615	Ig kappa链V-II区MIL [SEP] Ig kappa链V-II区GM607 [SEP] Ig kappa链V-II区TEW [SEP] Ig kappa链V-II区FR [SEP] 免疫球蛋白κ变量2D-28
P55196	AF6 [SEP] 蛋白AF-6 [SEP] 来自6号染色体蛋白质的ALL1融合基因 [SEP] 阿法丁
Q02054	机场核心计划 [SEP] 放线菌素聚酮合酶酰基载体蛋白 [SEP] 活动ORF3
Q9NWZ3	肾癌抗原NY-REN-64 [SEP] 2.7.11.1 [SEP] 白细胞介素-1受体相关激酶4 [SEP] 伊拉克-4
P15636	蛋白酶I [SEP] 蛋白酶1 [SEP] 赖氨酰内肽酶 [SEP] 美国石油学会 [SEP] 3.4.21.50
A0A6L8PBX8	烯醇基-[酰基载体蛋白]还原酶[NADH] [SEP] 1.3.1.9
Q6GI75	安然 [SEP] 1.3.1.39 [SEP] 烯醇基-[酰基载体蛋白]还原酶[NADPH]FabI [SEP] NADPH依赖的烯醇基ACP还原酶
Q15119	2.7.11.2 [SEP] PDHK2 [SEP] PDH激酶2 [SEP] [丙酮酸脱氢酶（乙酰转移）]激酶同工酶2，线粒体 [SEP] 丙酮酸脱氢酶激酶亚型2 [SEP] PDKII
Q9UKY3	PCE-3 [SEP] 非活性羧酸酯酶1假基因1 [SEP] 第四节 [SEP] 推测的非活性羧酸酯酶4 [SEP] 胎盘羧酸酯酶3
Q939D2	过氧化物酶/过氧化氢酶 [SEP] 过氧化氢酶过氧化物酶 [SEP] 人物配对关系 [SEP] 1.11.1.21
P27958	基因组多蛋白 [SEP] 3.4.22.- [SEP] p23
P29894	甲胺脱氢酶重链 [SEP] 1.4.9.1 [SEP] 甲胺脱氢酶（阿米巴宁） [SEP] 玛德
P22619	甲胺脱氢酶轻链 [SEP] 1.4.9.1 [SEP] 甲胺脱氢酶（阿米巴宁） [SEP] 玛德
P29899	细胞色素c-L [SEP] 细胞色素c552 [SEP] 细胞色素c551I
Q8VUS8	1.4.99.- [SEP] 喹诺酮类血蛋白胺脱氢酶亚单位γ [SEP] QH AmDH [SEP] 喹血蛋白胺脱氢酶9 kDa亚单位 [SEP] 喹血蛋白胺脱氢酶催化亚基
Q8VUT0	喹血蛋白胺脱氢酶60kDa亚基
Q8VUS7	喹血蛋白胺脱氢酶40kDa亚基
P0A9J8	P蛋白 [SEP] 5.4.99.5 [SEP] 厘米
P9WIB9	5.4.99.5 [SEP] 分泌性脊索酸变位酶 [SEP] *MtCM
P84887	芳胺脱氢酶轻链 [SEP] 芳香胺脱氢酶 [SEP] AADH [SEP] 1.4.9.2
P84888	1.4.9.2 [SEP] AADH [SEP] 芳胺脱氢酶重链 [SEP] 芳香胺脱氢酶
P04390	3.1.21.4 [SEP] II型限制性内切酶EcoRV [SEP] R.EcoRV [SEP] 核酸内切酶EcoRV [SEP] 2型限制性内切酶EcoRV
Q92793	2.3.1.48 [SEP] CREB结合蛋白 [SEP] 美国海关与边境保护局
Q9FBC5	反式-2-烯醇基-ACP还原酶II [SEP] 推测的烯醇-（酰基载体蛋白）还原酶II
Q3JP94	戊二酰辅酶A脱氢酶
Q9NPJ3	主题2 [SEP] 酰基辅酶A硫代酯酶13 [SEP] 3.1.2.- [SEP] 酰基辅酶A硫代酯酶13 [SEP] 硫酯酶超家族成员2
P0AEG4	dsf [SEP] ppfA [SEP] 硫醇：二硫键交换蛋白DsbA
P0A6M2	罗克丝 [SEP] 二硫化物氧化还原酶 [SEP] ycgA [SEP] 二硫键形成蛋白B
Q72LA5	NrfC蛋白
Q72LA4	硫代硫酸盐还原酶
Q72LA6	假想跨膜蛋白
Q9ZLT0	glr [SEP] 谷氨酸消旋酶 [SEP] 5.1.1.3
P26661	基因组多蛋白 [SEP] 3.4.22.- [SEP] p23
P80192	PRKE1 [SEP] MLK1 [SEP] 2.7.11.25 [SEP] 混合谱系激酶1 [SEP] 丝裂原活化蛋白激酶9
Q7SIA5	羧酸酯酶
O92972	基因组多蛋白 [SEP] 3.4.22.- [SEP] p23
A7J8L3	PP1a [SEP] 多蛋白orf1a [SEP] Orf1a多蛋白
Q672W7	3.5.1.88 [SEP] PDF [SEP] 肽去甲酰化酶 [SEP] 多肽去甲酰化酶
Q9HBL8	HSCARG [SEP] 含蛋白1的NmrA样家族结构域
P16218	纤维素酶H [SEP] 3.2.1.4 [SEP] 嗯 [SEP] 内切-1,4-β-葡聚糖酶H [SEP] 内切葡聚糖酶H
P01100	G0S7 [SEP] 原癌基因c-Fos [SEP] 细胞癌基因fos [SEP] G0/G1开关调节蛋白7
O75330	透明质酸介导的运动受体 [SEP] 拉姆 [SEP] 细胞内透明质酸结合蛋白 [SEP] IHABP [SEP] 透明质酸介导的运动受体
P13611	CSPG2 [SEP] 胶质透明质酸结合蛋白 [SEP] 大成纤维细胞蛋白多糖 [SEP] 嘎普 [SEP] PG-M [SEP] 硫酸软骨素蛋白多糖核心蛋白2 [SEP] 云芝核心蛋白 [SEP] 硫酸软骨素蛋白多糖2
Q07021	补体成分1q亚成分结合蛋白，线粒体 [SEP] ASF/SF2相关蛋白p32 [SEP] gC1q-R蛋白 [SEP] HABP1 [SEP] 透明质酸结合蛋白1 [SEP] C1qBP [SEP] 糖蛋白gC1qBP [SEP] 线粒体基质蛋白p32 [SEP] 第33页 [SEP] SF2P32 [SEP] GC1QBP
P10915	蛋白多糖连接蛋白 [SEP] CRTL1 [SEP] 软骨连接蛋白1 [SEP] 透明质酸和蛋白聚糖连接蛋白1 [SEP] 软骨连接蛋白
Q96S86	透明质酸和蛋白聚糖连接蛋白3 [SEP] EXLD1
Q14520	因子7激活蛋白酶 [SEP] HGFAL [SEP] 3.4.21.- [SEP] 血浆透明质酸结合蛋白 [SEP] 透明质酸结合蛋白2 [SEP] PHBP [SEP] 肝细胞生长因子激活物样蛋白 [SEP] FSAP [SEP] 因子VII激活蛋白酶
Q6UX15	拉伊林
Q8WWQ8	筋膜层蛋白、EGF样、层粘连蛋白型EGF样和含有连接结构域的清道夫受体2 [SEP] 感觉2 [SEP] 含有粘附分子2的FAS1-EGF样和X-link结构域 [SEP] 二月二日 [SEP] 透明质酸内吞受体 [SEP] 感觉 [SEP] 摔倒 [SEP] 野兔 [SEP] 稳定素-2
Q9BZV3	IPM200 [SEP] Spacrcan [SEP] IPM 200 [SEP] 视锥和视杆蛋白多糖相关的唾液蛋白 [SEP] 200 kDa的光间受体基质蛋白聚糖 [SEP] 光间受体基质蛋白聚糖2
Q5JVS0	细胞内透明质酸结合蛋白4 [SEP] Ki-1/57细胞内抗原 [SEP] IHABP-4
Q9Y5Y7	CRSBP1 [SEP] 淋巴管内皮透明质酸受体1 [SEP] 透明质酸受体 [SEP] 含胞外连接域蛋白1 [SEP] XLKD1 [SEP] LYVE-1 [SEP] CRSBP-1 [SEP] 细胞表面保留序列结合蛋白1 [SEP] 哈尔
Q08460	钙激活钾通道亚单位α-1 [SEP] K（VCA）α [SEP] KCa1。1. [SEP] 慢泡同系物 [SEP] BKCA阿尔法 [SEP] Kcnma [SEP] mSlo1 [SEP] Slo同系物 [SEP] mSlo [SEP] Slo阿尔法 [SEP] Maxi K频道 [SEP] BK通道 [SEP] 钙激活钾通道，M亚单位α-1亚家族 [SEP] Slo1 [SEP] 马克西克
Q9UHC3	酸敏感离子通道3 [SEP] 会计科目3 [SEP] hTNaC1 [SEP] 睾丸钠通道1 [SEP] TNAC1 [SEP] 神经元阿米洛利敏感阳离子通道3 [SEP] SLNAC1 [SEP] 阿米洛利敏感阳离子通道3 [SEP] ASIC3
Q9NSD5	GAT-2 [SEP] 溶质载体家族6成员13 [SEP] GAT2 [SEP] 钠和氯依赖的GABA转运体2
P48066	GABT3 [SEP] GAT3 [SEP] 钠和氯依赖的GABA转运体3 [SEP] 溶质载体家族6成员11 [SEP] GAT-3
P48065	钠和氯依赖性甜菜碱转运体 [SEP] 溶质载体家族6成员12 [SEP] Na（+）/Cl（-）甜菜碱/GABA转运体 [SEP] BGT-1
Q9H228	EDG8 [SEP] 内皮分化G蛋白偶联受体8 [SEP] S1P受体5 [SEP] S1P受体Edg-8 [SEP] 鞘氨醇1-磷酸受体5 [SEP] 鞘氨醇1-磷酸受体Edg-8
P21453	S1P受体1 [SEP] 鞘氨醇1-磷酸受体Edg-1 [SEP] 鞘氨醇1-磷酸受体1 [SEP] 内皮分化G蛋白偶联受体1 [SEP] EDG1 [SEP] S1P受体Edg-1 [SEP] CHEDG1
O95977	鞘氨醇1-磷酸受体Edg-6 [SEP] S1P受体Edg-6 [SEP] S1P受体4 [SEP] 鞘氨醇1-磷酸受体4 [SEP] EDG6 [SEP] 内皮分化G蛋白偶联受体6
Q99500	内皮分化G蛋白偶联受体3 [SEP] 鞘氨醇1-磷酸受体3 [SEP] S1P受体Edg-3 [SEP] 鞘氨醇1-磷酸受体Edg-3 [SEP] S1P受体3 [SEP] EDG3
Q18BX5	RNA聚合酶SigA因子 [SEP] 西格
P49763	胎盘生长因子 [SEP] PLGF [SEP] PGFL
P49765	VRF [SEP] 血管内皮生长因子相关因子 [SEP] 血管内皮生长因子B [SEP] VEGF-B
P08697	AAP [SEP] 丝氨酸蛋白酶F2 [SEP] α-2-抗血浆蛋白 [SEP] α-2-PI [SEP] α-2-AP [SEP] α-2-纤溶酶抑制剂 [SEP] PLI
P28062	多催化内肽酶复合物亚基C13 [SEP] 非常有趣的新基因10蛋白 [SEP] 大蛋白亚基C13 [SEP] Y2 [SEP] 蛋白酶体亚单位β-8型 [SEP] 铃声10 [SEP] LMP7 [SEP] 蛋白酶体亚单位β-5i [SEP] 蛋白酶体成分C13 [SEP] PSMB5i [SEP] 低分子量蛋白7 [SEP] 3.4.25.1
P28065	蛋白酶体亚单位β-9型 [SEP] LMP2 [SEP] 非常有趣的新基因12蛋白质 [SEP] 铃声12 [SEP] 宏观主链7 [SEP] PSMB6i [SEP] 低分子量蛋白2 [SEP] 多催化内肽酶复合物链7 [SEP] 蛋白酶体链7 [SEP] 蛋白酶体亚单位β-1i [SEP] 3.4.25.1
P40306	LMP10 [SEP] 蛋白酶体MECl-1 [SEP] 蛋白酶体亚单位β-2i [SEP] 大蛋白亚基MECl-1 [SEP] 蛋白酶体亚单位β-10型 [SEP] 低分子量蛋白10 [SEP] 多催化内肽酶复合物亚单位MECl-1 [SEP] MECL1 [SEP] 3.4.25.1
P25092	肠鸟苷酸环化酶 [SEP] 4.6.1.2 [SEP] STA受体 [SEP] GUC2C [SEP] 热稳定肠毒素受体 [SEP] GC-C [SEP] 明星 [SEP] 鸟苷酰环化酶C
Q16832	盘状结构域受体2 [SEP] 2.7.10.1 [SEP] NTRKR3 [SEP] 蒂罗10 [SEP] CD167抗原样家族成员B [SEP] 含有盘状结构域的受体酪氨酸激酶2 [SEP] 受体蛋白酪氨酸激酶TKT [SEP] TKT [SEP] 酪氨酸蛋白激酶酪氨酸10 [SEP] 神经营养酪氨酸激酶，受体相关3 [SEP] 含有盘状结构域的受体2
P13423	PA-83 [SEP] 保护性抗原 [SEP] 炭疽毒素转运蛋白 [SEP] PA83 [SEP] 帕格 [SEP] 帕
P9WPS1	F-ATP酶亚基c [SEP] F型ATP酶亚基c [SEP] ATP合成酶F（0）扇形亚基c [SEP] 脂质结合蛋白 [SEP] ATP合酶亚基c
Q14145	KIAA0132 [SEP] KLHL19 [SEP] INRF2 [SEP] 类海带蛋白19 [SEP] Nrf2细胞溶质抑制剂 [SEP] 类海带棘细胞相关蛋白1
P57059	丝氨酸/苏氨酸蛋白激酶SNF1样激酶1 [SEP] 盐诱导激酶1 [SEP] 2.7.11.1 [SEP] 丝氨酸蛋白苏氨酸激酶1 [SEP] 锡克 [SEP] SNF1LK [SEP] 植-1 [SEP] 丝氨酸/苏氨酸蛋白激酶SNF1LK
Q8NG66	NimA相关蛋白激酶11 [SEP] 在有丝分裂中从未出现过A相关激酶11 [SEP] 2.7.11.1 [SEP] 丝氨酸/苏氨酸蛋白激酶Nek11
P53667	2.7.11.1 [SEP] 林克 [SEP] LIM结构域激酶1 [SEP] LIMK-1
Q15303	2.7.10.1 [SEP] P180Erb4 [SEP] 酪氨酸激酶型细胞表面受体HER4 [SEP] 受体酪氨酸蛋白激酶erbB-4 [SEP] 原癌基因样蛋白c-ErbB-4 [SEP] 她
O15393	3.4.21.- [SEP] 丝氨酸蛋白酶10 [SEP] 跨膜蛋白酶丝氨酸2 [SEP] PRSS10
Q92482	AQP-3 [SEP] 水通道蛋白-3 [SEP] 甘油水通道蛋白-3
Q5L478	非结构蛋白5A
Q16552	IL-17 [SEP] CTLA-8 [SEP] 细胞毒性T淋巴细胞相关抗原8 [SEP] CTLA8 [SEP] 白细胞介素-17A [SEP] IL17
O43613	Ox-1-R [SEP] 增食欲素受体1型 [SEP] 下视黄醇受体1型
O43614	下视黄醇受体2型 [SEP] 增食欲素受体2型 [SEP] Ox-2-R
Q9HGT2	胞浆亮氨酸tRNA合成酶
A0A023W3H0	D类OXA-48碳青霉烯酶 [SEP] OXA-48碳青霉烯酶
Q9F663	碳青霉烯水解β-内酰胺酶KPC [SEP] 科索沃保护团 [SEP] 3.5.2.6 [SEP] kpc1 [SEP] 碳青霉烯水解β-内酰胺酶KPC-1
Q9EXV5	β-内酰胺酶UOE-1
P37321	3.5.2.6 [SEP] 超广谱β-内酰胺酶PER-1
P47775	G蛋白偶联受体12
Q9Y5S1	香草醛受体样蛋白1 [SEP] Osm-9类TRP通道2 [SEP] OTRPC2 [SEP] VRL-1 [SEP] TrpV2 [SEP] VRL [SEP] 瞬时受体电位阳离子通道亚家族V成员2
Q9HBA0	VRL2 [SEP] Osm-9类TRP通道4 [SEP] 香草醛受体样通道2 [SEP] OTRPC4 [SEP] 瞬时受体电位蛋白12 [SEP] 香草醛受体相关渗透激活通道 [SEP] VR-OAC [SEP] 香草醛受体样蛋白2 [SEP] 瞬时受体电位阳离子通道亚家族V成员4 [SEP] TrpV4 [SEP] VROAC [SEP] VRL-2 [SEP] TRP12
P20815	细胞色素P450 3A5 [SEP] CYPIIa5 [SEP] 细胞色素P450 HLp2 [SEP] 1.14.14.1 [SEP] 细胞色素P450-PCN3
P10635	细胞色素P450 2D6 [SEP] 细胞色素P450-DB1 [SEP] CYP2DL1 [SEP] 胆固醇25羟化酶 [SEP] CYPIID6 [SEP] 去异喹4-羟化酶 [SEP] 1.14.14.1
P24462	细胞色素P450-HFLA [SEP] 1.14.14.1 [SEP] 细胞色素P450 3A7 [SEP] CYPIIa7
F1T0I5	芳基烷基胺N-乙酰转移酶 [SEP] 5-羟色胺N-乙酰转移酶
Q02083	N-酰基鞘氨醇氨基水解酶样 [SEP] 酸性神经酰胺酶样蛋白 [SEP] ASAH样蛋白 [SEP] PLT [SEP] 3.5.1.- [SEP] 阿萨尔 [SEP] N-酰基乙醇胺水解酸性酰胺酶
P34998	CRH-R1 [SEP] CRFR [SEP] 促肾上腺皮质激素释放激素受体1 [SEP] CRH-R-1 [SEP] CRF-R-1 [SEP] 促肾上腺皮质激素释放因子受体1 [SEP] CRHR [SEP] CRFR1
P42765	β-酮硫酶 [SEP] T1 [SEP] 线粒体3-氧酰基-CoA硫酶 [SEP] 酰基辅酶A水解酶，线粒体 [SEP] 乙酰辅酶A乙酰转移酶 [SEP] 3-酮酰辅酶A硫酶，线粒体 [SEP] 2.3.1.16 [SEP] 乙酰辅酶A酰基转移酶
P08294	EC-SOD [SEP] 细胞外超氧化物歧化酶[Cu-Zn] [SEP] 1.15.1.1
P31391	SS-4-R [SEP] 生长抑素受体4型
Q99571	P2X嘌呤受体4 [SEP] P2X4 [SEP] ATP受体 [SEP] 嘌呤能受体
P62807	组蛋白H2B 1型-C/E/F/G/I [SEP] 组蛋白H2B。H [SEP] 组蛋白H2B。K [SEP] 组蛋白H2B。A. [SEP] H2BFA [SEP] H2B/a [SEP] H2BFG [SEP] H2BFH [SEP] 组蛋白H2B。1A [SEP] 组蛋白H2B。L [SEP] H2B/g [SEP] 组蛋白H2B。G [SEP] H2B/k [SEP] H2B/h [SEP] H2B/l [SEP] H2BFL [SEP] H2BFK
P10412	组蛋白H1。4. [SEP] H1F4 [SEP] 组蛋白H1s-4 [SEP] 组蛋白H1b
P63261	γ肌动蛋白 [SEP] ACTG [SEP] 肌动蛋白，细胞质2
P10809	CPN60 [SEP] 热休克蛋白60 [SEP] P60淋巴细胞蛋白 [SEP] 线粒体基质蛋白P1 [SEP] 60kDa伴侣蛋白 [SEP] 热休克蛋白-60 [SEP] 伴侣蛋白60 [SEP] 3.6.4.9 [SEP] HSP60 [SEP] 60kDa热休克蛋白，线粒体 [SEP] 呼茶60
P48723	微粒体应激-70蛋白ATP酶核心 [SEP] 应激-70蛋白伴侣微粒体相关60kDa蛋白 [SEP] 热休克70 kDa蛋白13 [SEP] STCH
Q08288	细胞生长调节核仁蛋白 [SEP] 男性精母细胞中表达的蛋白质264 [SEP] MLZ-264
P15880	40S核糖体蛋白S2 [SEP] 小核糖体亚单位蛋白uS5 [SEP] 蛋白LLRep3 [SEP] RPS4 [SEP] 40S核糖体蛋白S4
Q07955	前mRNA剪接因子SF2，P33亚单位 [SEP] SFRS1 [SEP] ASF [SEP] 富含丝氨酸/精氨酸的剪接因子1 [SEP] 剪接因子，富含精氨酸/丝氨酸1 [SEP] SF2 [SEP] SF2P33 [SEP] ASF-1 [SEP] 选择性剪接因子1
P22626	异质核核糖核蛋白A2/B1 [SEP] hnRNP A2/B1 [SEP] HNRPA2B1
P31943	异质核核糖核蛋白H [SEP] hnRNP H [SEP] HNRPH [SEP] HNPH1
P31942	异质核核糖核蛋白H3 [SEP] 异质核核糖核蛋白2H9 [SEP] HNRPH3 [SEP] hnRNP H3 [SEP] hnRNP 2H9
P61987	2.1.1.195 [SEP] 钴-precorrin-6A合酶 [SEP] 钴-precorrin-5B C（1）-甲基转移酶
P14866	异质核核糖核蛋白L [SEP] HNRPL [SEP] hnRNP L
P23246	100kDa DNA配对蛋白 [SEP] 剪接因子，富含脯氨酸和谷氨酰胺 [SEP] hPOMp100 [SEP] 多嘧啶束结合蛋白相关剪接因子 [SEP] DNA结合p52/p100复合物，100kDa亚单位 [SEP] PTB相关剪接因子 [SEP] PSF
Q15428	SF3a66 [SEP] 剪接因子3A亚单位2 [SEP] SAP 62 [SEP] SAP62 [SEP] 剪接体相关蛋白62
P63244	GNB2L1 [SEP] 鸟嘌呤核苷酸结合蛋白亚单位β-2样1 [SEP] 小核糖体亚单位蛋白RACK1 [SEP] 鸟嘌呤核苷酸结合蛋白亚单位β样蛋白12.3 [SEP] 活化蛋白C激酶1受体 [SEP] 细胞增殖诱导基因21蛋白 [SEP] HLC-7 [SEP] 人肺癌癌基因7蛋白 [SEP] 活化C激酶受体
P29401	2.2.1.1 [SEP] 转酮酶 [SEP] TK
P31948	肾癌抗原NY-REN-11 [SEP] 转化敏感蛋白IEF SSP 3521 [SEP] Hsc70/Hsp90组织蛋白 [SEP] 应激诱导磷蛋白1 [SEP] 单足蹦跳 [SEP] STI1
Q96RE1	平移延伸因子1α1-类14
P56537	真核翻译起始因子6 [SEP] p27（BBP） [SEP] EIF3A [SEP] eIF-6 [SEP] ITGB4BP [SEP] B4整合素相互作用子 [SEP] 驾驶室 [SEP] B（2）GCN同系物
P60842	DDX2A [SEP] ATP依赖性RNA解旋酶eIF4A-1 [SEP] 真核启动因子4A-I [SEP] EIF4A [SEP] eIF-4A-I [SEP] 3.6.4.13
P31946	蛋白激酶C抑制剂蛋白1 [SEP] KCIP-1 [SEP] 14-3-3蛋白质β/α [SEP] 蛋白质1054
P51858	高迁移率族蛋白1-like 2 [SEP] HDGF [SEP] HMG1L2 [SEP] 肝癌衍生生长因子 [SEP] HMG-1L2
O00299	氯离子胞内通道蛋白1 [SEP] hRNCC [SEP] 氯通道 [SEP] 核氯离子通道27 [SEP] NCC27 [SEP] G6 [SEP] 调节性核氯离子通道蛋白
Q06323	IFI5111 [SEP] 11S调节器复合亚单位α [SEP] REG alpha [SEP] 干扰素γ上调I-5111蛋白 [SEP] IGUP I-5111 [SEP] 多催化蛋白酶亚基1激活剂 [SEP] 蛋白酶体激活剂28亚单位α [SEP] PA28alpha [SEP] PA28a [SEP] 蛋白酶体激活物复合物亚单位1
P30086	磷脂酰乙醇胺结合蛋白1 [SEP] HCNPpp [SEP] RKIP [SEP] PBP [SEP] 前列腺结合蛋白 [SEP] PEBP [SEP] Raf激酶抑制剂蛋白 [SEP] PEBP-1 [SEP] 神经肽h3
P18669	5.4.2.11 [SEP] PGAM-B [SEP] 磷酸甘油酸变位酶1 [SEP] 磷酸甘油酸变位酶同工酶B [SEP] 依赖BPG的PGAM 1 [SEP] PGAMA
P43487	Ran特异性GTP酶激活蛋白 [SEP] Ran结合蛋白1 [SEP] RanBP1
O75880	蛋白质SCO1同源物，线粒体 [SEP] SCOD1
F7VJQ1	PRP [SEP] ALTPRP [SEP] 普里普 [SEP] 替代朊蛋白
P42858	亨廷顿病蛋白 [SEP] 亨廷顿蛋白 [SEP] 高清 [SEP] IT15 [SEP] HD蛋白
Q6MZM0	类肝素蛋白1 [SEP] 1.-.-.-
Q99497	癌基因DJ1 [SEP] 3.1.2.- [SEP] DJ-1 [SEP] 帕金森病蛋白7 [SEP] 蛋白去糖酶DJ-1
P10997	胰岛素瘤淀粉样肽 [SEP] 糖尿病相关肽 [SEP] 胰淀素 [SEP] 目的地交货 [SEP] 胰岛淀粉样多肽
Q9UHF0	ZNEUROK1 [SEP] NKNB [SEP] 速激肽-3
P43652	ALB2 [SEP] 阿法明 [SEP] α-白蛋白 [SEP] 阿尔法白蛋白 [SEP] 阿尔巴
P02655	APC2 [SEP] 载脂蛋白C2 [SEP] 载脂蛋白CII [SEP] 载脂蛋白C-II
P02656	载脂蛋白C3 [SEP] 载脂蛋白CIII [SEP] 载脂蛋白C-III
P02748	补体成分C9
P45973	HP1A [SEP] HP1α [SEP] 色盒蛋白同源物5 [SEP] 异染色质蛋白1同系物α [SEP] 抗原p25
P01861	Igγ-4链C区
P15814	免疫球蛋白相关蛋白14.1 [SEP] IGL1 [SEP] CD179抗原样家族成员B [SEP] 免疫球蛋白ω多肽 [SEP] Ig lambda-5 [SEP] 免疫球蛋白λ样多肽1
P02750	LRG [SEP] 富含亮氨酸的α-2糖蛋白
P51884	卢米坎 [SEP] SLRR2D [SEP] 最不发达国家 [SEP] 硫酸可拉坦蛋白多糖lumican [SEP] KSPG卢米坎
P05543	Serpin A7 [SEP] 甲状腺素结合球蛋白 [SEP] T4结合球蛋白 [SEP] TBG
P36955	EPC-1 [SEP] 细胞增殖诱导基因35蛋白 [SEP] 色素上皮衍生因子 [SEP] Serpin F1 [SEP] 佩德夫
P04080	B类消费物价指数 [SEP] 胱抑素B [SEP] STFB [SEP] Stefin-B [SEP] 肝硫醇蛋白酶抑制剂 [SEP] CST6
Q9Y5S8	NADH/NADPH促有丝分裂氧化酶亚基P65-MOX [SEP] MOX1 [SEP] NOH-1 [SEP] 促有丝分裂氧化酶1 [SEP] 氮氧化物-1 [SEP] NADPH氧化酶1 [SEP] MOX-1 [SEP] NOH1 [SEP] 1.-.-.-
P87764	非结构蛋白5b
P22897	CLEC13D [SEP] CLEC13DL [SEP] MRC1L1 [SEP] C型凝集素结构域家族13成员D样 [SEP] 嗯 [SEP] C型凝集素结构域家族13成员D [SEP] hMR [SEP] 巨噬细胞甘露糖受体1样蛋白1 [SEP] 人甘露糖受体 [SEP] 巨噬细胞甘露糖受体1
P04926	疟疾蛋白EXP-1 [SEP] 出口抗原AG 5.1
O25926	ATP依赖性Clp蛋白酶ATP结合亚单位ClpX
Q3MS49	逆转录酶
I6TLU5	DNA聚合酶 [SEP] 2.7.7.7
P39905	自动变速箱油 [SEP] 胶质细胞源性神经生长因子 [SEP] 星形胶质细胞源性营养因子 [SEP] hGDNF
Q8NBP7	PC9 [SEP] NARC-1 [SEP] 3.4.21.- [SEP] 枯草杆菌素/可欣样蛋白酶PC9 [SEP] 神经细胞凋亡调节转化酶1 [SEP] 毒品1 [SEP] 前蛋白转化酶枯草杆菌素/可欣9型 [SEP] 前蛋白转化酶9
P28907	ADP核糖环化酶/环ADP核糖水解酶1 [SEP] cADPr水解酶1 [SEP] 环ADP核糖水解酶1 [SEP] T10 [SEP] 2'-磷酸ADP核糖环化酶/2'-磷酸环ADP核糖转移酶 [SEP] 2'-磷酸环ADP核糖转移酶 [SEP] ADPRC 1 [SEP] 3.2.2.6 [SEP] ADP核糖环化酶1 [SEP] 2'-磷酸ADP核糖环化酶
P55073	ITDI3 [SEP] TXDI3 [SEP] 迪奥III [SEP] 5DIII [SEP] 3型DI [SEP] 甲状腺素5-脱碘酶 [SEP] III型碘甲状腺原氨酸脱碘酶 [SEP] 1.21.99.3
P05186	AP-TNAP [SEP] 3.1.3.1 [SEP] 肝/骨/肾碱性磷酸酶同工酶 [SEP] 碱性磷酸酶，组织非特异性同工酶
P19971	血小板源性内皮细胞生长因子 [SEP] 2.4.2.4 [SEP] 胸苷磷酸化酶 [SEP] 格列抑素 [SEP] PD-ECGF [SEP] ECGF1 [SEP] TdRPase [SEP] 总磷
Q02108	4.6.1.2 [SEP] GCS-alpha-3 [SEP] 鸟苷酸环化酶可溶性亚单位α-3 [SEP] 可溶性鸟苷酸环化酶大亚基 [SEP] GUCSA3 [SEP] 鸟苷酸环化酶可溶性亚单位α-1 [SEP] GUCY1A3 [SEP] GCS-alpha-1 [SEP] GUC1A3
P34981	TRH-R [SEP] 促甲状腺激素释放激素受体 [SEP] 甲状腺素受体
P17050	3.2.1.49 [SEP] α-半乳糖苷酶B [SEP] α-N-乙酰半乳糖胺酶
P69924	1.17.4.1 [SEP] ftsB [SEP] 蛋白质R2 [SEP] 核糖核苷二磷酸还原酶1β亚单位 [SEP] 核糖核苷酸还原酶1 [SEP] 蛋白B2
Q8KT33	尿素酶 [SEP] 3.5.1.5
P47872	SCT-R [SEP] 分泌素受体
Q9UEW3	清道夫受体A类成员2 [SEP] 巨噬细胞受体 [SEP] 斯卡拉2 [SEP] 具有胶原结构的巨噬细胞受体
Q96PD7	二酰甘油O-酰基转移酶2 [SEP] 甘油二酯酰基转移酶2 [SEP] 2.3.1.20 [SEP] 视黄醇O-脂肪酰基转移酶 [SEP] 酰基辅酶A视黄醇O-脂肪酰基转移酶 [SEP] 海协
Q9GZR5	2.3.1.199 [SEP] 超长链脂肪酸蛋白质4的伸长 [SEP] ELOVL-FA-elongase 4 [SEP] 超长链3-氧酰基-CoA合酶4 [SEP] 3-酮酰基辅酶A合酶ELOVL4 [SEP] ELOVL脂肪酸延长酶4 [SEP] 超长链3-酮酰-CoA合酶4
P37173	第二梯队 [SEP] TGFR-2 [SEP] 转化生长因子β受体II型 [SEP] TGF-βII型受体 [SEP] TGF-β受体2型 [SEP] 2.7.11.30 [SEP] TGF-β受体II型
Q9BUP3	1.1.1.- [SEP] CC3 [SEP] 提示30 [SEP] 氧化还原酶HTATIP2 [SEP] HIV-1-TAT相互作用蛋白2 [SEP] 30kDa HIV-1Tat相互作用蛋白
Q99828	激酶相互作用蛋白 [SEP] 钙和整合素结合蛋白 [SEP] CIB [SEP] PRKDCIP [SEP] SIP2-28 [SEP] 卡米林 [SEP] 钙和整合素结合蛋白1 [SEP] SNK相互作用蛋白2-28 [SEP] DNA-PKcs相互作用蛋白 [SEP] CIBP [SEP] 基普
P30626	22kDa蛋白 [SEP] V19 [SEP] CP22 [SEP] 索钦 [SEP] CP-22
Q99653	钙结合蛋白p22 [SEP] 钙调神经磷酸酶B样蛋白 [SEP] 钙调神经磷酸酶B同源蛋白1 [SEP] CHP [SEP] EF-含钙结合域蛋白p22 [SEP] 钙结合蛋白
