C4728589	鱼鳞病、痉挛性神经疾病和少精症基因异常检测试剂###ET###UMD
C4728591	GRHPR突变检测试剂###ET###UMD
C4728592	乙醛酸和羟基丙酮酸还原酶突变检测试剂###ET###UMD
C4728593	原发性高草酸尿II型基因异常检测试剂###ET###UMD
C4728594	D-甘油脱氢酶缺陷基因异常检测试剂###ET###UMD
C4728595	甘油酸尿基因异常检测试剂###ET###UMD
C4728596	乙醛酸还原酶\/羟基丙酮酸还原酶缺陷基因异常检测试剂###ET###UMD
C4728597	草酸中毒II基因异常检测试剂###ET###UMD
C4728598	草酸中毒2基因异常检测试剂###ET###UMD
C4728599	原发性高草酸尿症2型（HP2）基因异常检测试剂###ET###UMD
C4728601	LRPPRC突变检测试剂###ET###UMD
C4728602	富含亮氨酸的五肽重复序列突变检测试剂###ET###UMD
C4728603	Leigh综合征，法国-加拿大型（LSFC）基因异常检测试剂###ET###UMD
C4728604	COX缺乏症，Saguenay Lac Saint-Jean型基因异常检测试剂###ET###UMD
C4728605	细胞色素C氧化酶（COX）缺乏症，法国-加拿大型基因异常检测试剂###ET###UMD
C4728606	Leigh综合征，Saguenay Lac Saint-Jean型基因异常检测试剂###ET###UMD
C4728607	利氏病基因异常检测试剂###RT###UMD [SEP] 利氏病基因异常检测试剂###RT###UMD
C4728608	Leigh综合征（LS）基因异常检测试剂###RT###UMD
C4728610	LAMB3突变检测试剂###ET###UMD
C4728611	层粘连蛋白亚单位β3突变检测试剂###ET###UMD
C4728612	牙釉质发育不全IA型（AI1A）基因异常检测试剂###ET###UMD
C4728613	局部发育不良性釉质发育不全基因异常检测试剂###ET###UMD
C4728614	非Herlitz连接性大疱性表皮松解症基因异常检测试剂###ET###UMD
C4728615	非Herlitz大疱性连接性表皮松解症基因异常检测试剂###ET###UMD
C4728616	Herlitz基因异常检测试剂检测重症大疱性交界性表皮松解症###ET###UMD
C4728617	Herlitz大疱性结膜表皮松解症基因异常检测试剂###ET###UMD
C4728618	Herlitz连接性大疱性表皮松解症基因异常检测试剂###ET###UMD
C4728619	Herlitz-Pearson型大疱性表皮松解症基因异常检测试剂###ET###UMD
C4728620	大疱性表皮松解症基因异常检测试剂###ET###UMD
C4728622	ALDOB突变检测试剂###ET###UMD
C4728623	果糖二磷酸醛缩酶B突变检测试剂###ET###UMD
C4728624	遗传性果糖尿基因异常检测试剂###ET###UMD
C4728625	醛缩酶B缺陷基因异常检测试剂###ET###UMD
C4728626	果糖不耐受基因异常检测试剂###ET###UMD
C4728627	果糖-1,6-二磷酸醛缩酶B缺陷基因异常检测试剂###ET###UMD
C4728628	果糖-1-磷酸醛缩酶缺陷基因异常检测试剂###ET###UMD
C4728629	果糖血症基因异常检测试剂###ET###UMD
C4728631	A1BG突变检测试剂###ET###UMD
C4728632	α-1-B糖蛋白突变检测试剂###ET###UMD
C4728633	D-双功能蛋白缺陷基因异常检测试剂###ET###UMD
C4728634	DBP缺陷基因异常检测试剂###ET###UMD
C4728635	过氧化物酶体双功能酶缺乏症基因异常检测试剂###ET###UMD
C4728636	17β-羟基类固醇脱氢酶IV缺陷基因异常检测试剂###ET###UMD
C4728638	SLC12A6突变检测试剂###ET###UMD
C4728639	溶质载体家族12成员6突变检测试剂###ET###UMD
C4728640	Andermann综合征基因异常检测试剂###ET###UMD
C4728641	胼胝体发育不全伴周围神经病变（ACCPN）基因异常检测试剂###ET###UMD
C4728642	Charlevoix病基因异常检测试剂###ET###UMD
C4728643	感觉运动性多发性神经病伴或不伴胼胝体发育不全基因异常检测试剂###ET###UMD
C4728644	遗传性运动和感觉神经病伴胼胝体发育不全（HMSN\/ACC）基因异常检测试剂###ET###UMD
C4728646	应用程序删除\/重复检测试剂###ET###UMD
C4728647	淀粉样β前体蛋白缺失\/重复检测试剂###ET###UMD
C4728648	APP相关脑淀粉样血管病基因异常检测试剂###RT###UMD
C4728649	APP相关脑动脉淀粉样变性基因异常检测试剂###RT###UMD
C4728650	遗传性淀粉样变性伴脑出血基因异常检测试剂###RT###UMD
C4728651	APTX删除\/重复检测试剂###ET###UMD
C4728652	Aprataxin缺失\/重复检测试剂###ET###UMD
C4728653	成人发作性共济失调伴动眼神经失用症基因异常检测试剂###RT###UMD
C4728654	共济失调伴动眼神经失用症1基因异常检测试剂###RT###UMD [SEP] 共济失调动眼神经失用症1基因异常检测试剂###RT###UMD
C4728655	共济失调-动眼神经失用症综合征基因异常检测试剂###RT###UMD
C4728656	共济失调毛细血管扩张样综合征基因异常检测试剂###RT###UMD
C4728657	低蛋白血症基因异常检测试剂检测早发性小脑共济失调###RT###UMD
C4728658	AQP2缺失\/重复检测试剂###ET###UMD
C4728659	水通道蛋白2缺失\/重复检测试剂###ET###UMD
C4728660	常染色体肾源性尿崩症基因异常检测试剂###RT###UMD
C4728661	II型肾源性尿崩症基因异常检测试剂###RT###UMD
C4728662	AR缺失\/重复检测试剂###ET###UMD
C4728663	雄激素受体缺失\/重复检测试剂###ET###UMD
C4728664	雄激素不敏感综合征（AIS）基因异常检测试剂###RT###UMD
C4728665	雄激素受体缺陷基因异常检测试剂###RT###UMD
C4728666	雄激素抵抗综合征基因异常检测试剂###RT###UMD
C4728667	球棘神经元病X-连锁隐性基因异常检测试剂###RT###UMD
C4728668	二氢睾酮受体缺陷基因异常检测试剂###RT###UMD
C4728669	肯尼迪病基因异常检测试剂###RT###UMD
C4728670	Kennedy脊髓和延髓肌萎缩基因异常检测试剂###RT###UMD
C4728671	前列腺恶性肿瘤基因异常检测试剂###RT###UMD
C4728672	使用或不使用乳腺癌基因异常检测试剂的部分雄激素不敏感（PAIS）###RT###UMD
C4728673	前列腺癌基因异常检测试剂###RT###UMD
C4728674	Reifenstein综合征基因异常检测试剂###RT###UMD
C4728675	SMAX1基因异常检测试剂###RT###UMD
C4728676	脊髓和延髓肌萎缩基因异常检测试剂###RT###UMD
C4728677	睾丸女性化综合征基因异常检测试剂###RT###UMD
C4728678	X-连锁球脊髓萎缩X-连锁基因异常检测试剂###RT###UMD
C4728679	X连锁尿道下裂1号（HYSP1）基因异常检测试剂###RT###UMD
C4728680	X连锁脊髓和延髓肌萎缩基因异常检测试剂###RT###UMD
C4728681	ARMS2突变检测试剂###ET###UMD
C4728682	年龄相关性黄斑病变易感性2突变检测试剂###ET###UMD
C4728683	年龄相关性黄斑变性8（ARMD8）基因异常检测试剂###ET###UMD
C4728684	ARSA缺失\/重复检测试剂###ET###UMD
C4728685	芳基硫酸酯酶A缺失\/重复检测试剂###ET###UMD
C4728686	芳基硫酸酯酶A缺陷基因异常检测试剂###RT###UMD
C4728687	脑硬化弥漫性异染型基因异常检测试剂###RT###UMD
C4728688	脑苷脂硫酸酯酶缺陷基因异常检测试剂###RT###UMD
C4728689	异染性白质营养不良（MLD）基因异常检测试剂###RT###UMD
C4728690	异染性白质脑病基因异常检测试剂###RT###UMD
C4728691	磺胺肽脂类病基因异常检测试剂###RT###UMD
C4728692	ARX突变检测试剂###ET###UMD
C4728693	无芒相关同源框突变检测试剂###ET###UMD
C4728694	使用异常生殖器基因异常检测试剂的胶状体发育不全（ACC）###RT###UMD
C4728695	早期婴儿癫痫性脑病（EIEE）基因异常检测试剂###RT###UMD
C4728696	早期婴儿癫痫性脑病1（EIEE1）基因异常检测试剂###RT###UMD
C4728697	婴儿癫痫运动障碍性脑病基因异常检测试剂###RT###UMD
C4728698	MRXARX基因异常检测试剂###RT###UMD
C4728699	智力低下、张力障碍、共济失调、癫痫发作综合征基因异常检测试剂###RT###UMD
C4728700	帕廷顿综合征（PRTS）基因异常检测试剂###RT###UMD
C4728701	Partington X连锁智力低下综合征基因异常检测试剂###RT###UMD
C4728702	Proud Levine-Carpenter综合征基因异常检测试剂###RT###UMD
C4728703	Proud综合征基因异常检测试剂###RT###UMD
C4728704	综合征X连锁智力低下1基因异常检测试剂###RT###UMD
C4728705	EEG基因异常检测试剂上出现聚集性强直性痉挛、精神运动发育停滞和心律失常###RT###UMD
C4728706	韦斯特综合征基因异常检测试剂###RT###UMD
C4728707	X-连锁婴儿痉挛综合征1基因异常检测试剂###RT###UMD
C4728708	X-连锁婴儿痉挛综合征基因异常检测试剂###RT###UMD
C4728709	X-连锁LISX2基因异常检测试剂###RT###UMD
C4728710	X-连锁无脑畸形基因异常检测试剂###RT###UMD
C4728711	带有不明生殖器基因异常检测试剂的X连锁无头畸形###RT###UMD
C4728712	X连锁智力低下36基因异常检测试剂###RT###UMD
C4728713	X连锁精神发育迟滞伴或不伴癫痫基因异常检测试剂###RT###UMD
C4728714	X连锁精神发育迟滞伴肌张力障碍、共济失调和癫痫基因异常检测试剂###RT###UMD
C4728715	X连锁Ohtahara综合征基因异常检测试剂###RT###UMD
C4728716	X连锁West综合征基因异常检测试剂###ET###UMD
C4728717	ARX缺失\/重复检测试剂###ET###UMD
C4728718	无Aristaless相关同源框缺失\/重复检测试剂###ET###UMD
C4728719	ASPA缺失\/重复检测试剂###ET###UMD
C4728720	天冬氨酰化酶缺失\/重复检测试剂###ET###UMD
C4728721	氨基酰化酶2（ACY2）缺陷基因异常检测试剂###RT###UMD
C4728722	天冬氨酰化酶（ASP）缺陷基因异常检测试剂###RT###UMD
C4728723	卡纳万病基因异常检测试剂###RT###UMD
C4728724	Canavan Van Bogaert Bertrand病基因异常检测试剂###RT###UMD
C4728725	中枢神经系统海绵状变性基因异常检测试剂###RT###UMD
C4728726	Von Bogaert-Bertrand病基因异常检测试剂###RT###UMD
C4728727	ASPM突变检测试剂###ET###UMD
C4728728	异常纺锤体微管组装突变检测试剂###ET###UMD
C4728729	原发性常染色体隐性遗传小头症5（MCPH5）基因异常检测试剂###RT###UMD
C4728730	ASS1缺失\/重复检测试剂###ET###UMD
C4728731	精氨琥珀酸合成酶1缺失\/重复检测试剂###ET###UMD
C4728732	精氨琥珀酸合成酶缺陷基因异常检测试剂###RT###UMD
C4728733	瓜氨酸血症1（CTNL1）基因异常检测试剂###RT###UMD
C4728734	瓜氨酸血症Ⅰ型基因异常检测试剂###RT###UMD
C4728735	瓜氨酸尿基因异常检测试剂###RT###UMD
C4728736	经典瓜氨酸血症基因异常检测试剂###RT###UMD
C4728737	ATL1缺失\/重复检测试剂###ET###UMD
C4728738	Atlastin Gtpase 1缺失\/重复检测试剂###ET###UMD
C4728739	常染色体显性遗传家族性痉挛性截瘫1基因异常检测试剂###RT###UMD
C4728740	遗传性感觉神经病1D型（HSN1D）基因异常检测试剂###RT###UMD
C4728741	痉挛性截瘫3（SPG3）基因异常检测试剂###RT###UMD
C4728742	痉挛性截瘫3A（SPG3A）基因异常检测试剂###RT###UMD
C4728743	Strumpell病基因异常检测试剂###RT###UMD
C4728744	ATL1突变检测试剂###ET###UMD
C4728745	Atlastin Gtpase 1突变检测试剂###ET###UMD
C4728746	ATM删除\/重复检测试剂###ET###UMD
C4728747	ATM丝氨酸\/苏氨酸激酶缺失\/重复检测试剂###ET###UMD
C4728748	共济失调毛细血管扩张症（AT）基因异常检测试剂###RT###UMD
C4728749	小脑-眼皮肤毛细血管扩张症基因异常检测试剂###RT###UMD
C4728750	家族性乳腺癌基因异常检测试剂###RT###UMD [SEP] 家族性乳腺癌基因异常检测试剂###RT###UMD
C4728751	共济失调毛细血管扩张症基因异常检测试剂检测免疫缺陷###RT###UMD
C4728752	路易-巴综合征基因异常检测试剂###RT###UMD
C4728753	ATP1A2突变检测试剂###ET###UMD
C4728754	ATP酶Na+\/K+转运亚单位α2突变检测试剂###ET###UMD
C4728755	儿童交替性偏瘫1（AHC1）基因异常检测试剂###RT###UMD
C4728756	家族性偏瘫型偏头痛2型（FHM2）基因异常检测试剂###RT###UMD
C4728757	偏头痛疾病基因异常检测试剂###RT###UMD
C4728758	偏头痛基因异常检测试剂###RT###UMD
C4728759	ATP1A2缺失\/重复检测试剂###ET###UMD
C4728760	ATP酶Na+\/K+转运亚单位α2缺失\/重复检测试剂###ET###UMD
C4728761	ATP7B缺失\/重复检测试剂###ET###UMD
C4728762	ATP酶铜转运β缺失\/重复检测试剂###ET###UMD
C4728763	肝豆状核变性基因异常检测试剂###RT###UMD
C4728764	威尔逊病（WD）基因异常检测试剂###RT###UMD
C4728765	威尔逊病基因异常检测试剂###RT###UMD
C4728766	ATXN8OS突变检测试剂###ET###UMD
C4728767	ATXN8对链（非蛋白编码）突变检测试剂###ET###UMD
C4728768	脊髓小脑共济失调8（SCA8）基因异常检测试剂###ET###UMD
C4728769	AVPR2缺失\/重复检测试剂###ET###UMD
C4728770	精氨酸加压素受体2缺失\/重复检测试剂###ET###UMD
C4728771	肾源性抗利尿不当综合征（NSIAD）基因异常检测试剂###RT###UMD
C4728772	X连锁肾源性尿崩症（NDI）基因异常检测试剂###RT###UMD
C4728773	BBS1缺失\/重复检测试剂###ET###UMD
C4728774	Bardet-Biedl综合征1缺失\/重复检测试剂###ET###UMD
C4728775	Bardet-Biedl综合征基因异常检测试剂###RT###UMD
C4728776	Bardet-Beidl综合征1（BBS1）基因异常检测试剂###RT###UMD
C4728777	BBS2突变检测试剂###ET###UMD
C4728778	Bardet-Biedl综合征2突变检测试剂###ET###UMD
C4728779	Bardet-Biedl综合征2（BBS2）基因异常检测试剂###RT###UMD
C4728780	视网膜色素变性74（RP74）基因异常检测试剂###RT###UMD
C4728781	BBS2缺失\/重复检测试剂###ET###UMD
C4728782	Bardet-Biedl综合征2缺失\/重复检测试剂###ET###UMD
C4728783	BBS10突变检测试剂###ET###UMD
C4728784	Bardet-Biedl综合征10突变检测试剂###ET###UMD
C4728785	Bardet-Biedl综合征10（BBS10）基因异常检测试剂###RT###UMD
C4728786	BBS10缺失\/重复检测试剂###ET###UMD
C4728787	Bardet-Biedl综合征10缺失\/重复检测试剂###ET###UMD
C4728788	BCKDHA缺失\/重复检测试剂###ET###UMD
C4728789	支链酮酸脱氢酶E1，α-多肽缺失\/重复检测试剂###ET###UMD
C4728790	枫糖尿病（MSUD）基因异常检测试剂###RT###UMD
C4728791	枫糖尿病IA型（MSUD IA）基因异常检测试剂###RT###UMD
C4728792	支链酮酸尿症基因异常检测试剂###RT###UMD
C4728793	支链α-酮酸脱氢酶缺陷基因异常检测试剂###RT###UMD
C4728794	酮酸脱羧酶缺陷基因异常检测试剂###RT###UMD
C4728795	BCKDHB缺失\/重复检测试剂###ET###UMD
C4728796	支链酮酸脱氢酶E1，β多肽缺失\/重复检测试剂###ET###UMD
C4728797	枫糖尿病IB型（MSUD IB）基因异常检测试剂###RT###UMD
C4728798	BCS1L突变检测试剂###ET###UMD
C4728799	BCS1同系物泛醌细胞色素C还原酶复合物伴侣突变检测试剂###ET###UMD
C4728800	Bjornstad综合征基因异常检测试剂###RT###UMD
C4728801	Bjornstad型耳聋和毛托基因异常检测试剂###RT###UMD
C4728802	复合物3线粒体呼吸链缺陷基因异常检测试剂###RT###UMD
C4728803	Fellman综合征基因异常检测试剂###RT###UMD
C4728804	芬兰乳酸酸中毒伴肝含铁血黄素沉着症基因异常检测试剂###RT###UMD
C4728805	芬兰致命新生儿代谢综合征（FLNMS）基因异常检测试剂###RT###UMD
C4728806	GRACILE综合征基因异常检测试剂###RT###UMD
C4728807	生长迟缓、氨基酸尿、胆汁淤积、铁超载、乳酸酸中毒和早期死亡基因异常检测试剂###RT###UMD
C4728808	利氏坏死性脑病基因异常检测试剂###RT###UMD
C4728809	利氏综合征基因异常检测试剂###RT###UMD
C4728810	线粒体复合物III缺陷基因异常检测试剂###RT###UMD
C4728811	毛发扭曲和神经性耳聋基因异常检测试剂###RT###UMD
C4728812	Pili-Torti耳聋综合征基因异常检测试剂###RT###UMD
C4728813	毛发扭曲感音神经性耳聋基因异常检测试剂###RT###UMD
C4728814	BCS1L缺失\/重复检测试剂###RT###UMD
C4728815	BCS1同系物泛醌细胞色素C还原酶复合物伴侣缺失\/重复检测试剂###RT###UMD
C4728816	最佳疾病基因异常检测试剂###RT###UMD
C4728817	BEST1删除\/重复检测试剂###ET###UMD
C4728818	Bestrophin 1缺失\/重复检测试剂###ET###UMD
C4728819	常染色体显性玻璃体视网膜类病变（VRCP）基因异常检测试剂###RT###UMD
C4728820	常染色体隐性遗传性最佳萎缩蛋白病（ARB）基因异常检测试剂###RT###UMD
C4728821	最佳黄斑营养不良基因异常检测试剂###RT###UMD
C4728822	最佳卵黄状黄斑营养不良基因异常检测试剂###RT###UMD
C4728823	早发性卵黄样黄斑营养不良基因异常检测试剂###RT###UMD
C4728824	青少年型卵黄样黄斑营养不良基因异常检测试剂###RT###UMD
C4728825	多态性卵黄黄斑变性基因异常检测试剂###RT###UMD
C4728826	视网膜色素变性50（RP50）基因异常检测试剂###RT###UMD
C4728827	卵黄样营养不良基因异常检测试剂###RT###UMD
C4728828	卵黄状黄斑营养不良2型（VMD2）基因异常检测试剂###RT###UMD
C4728829	BLM删除\/重复检测试剂###ET###UMD
C4728830	Bloom综合征RecQ样解旋酶缺失\/重复检测试剂###ET###UMD
C4728831	布鲁姆综合征基因异常检测试剂###RT###UMD
C4728832	Bloom-Torre-Machacek综合征基因异常检测试剂###RT###UMD
C4728833	生长缺陷、阳光敏感、毛细血管扩张、低色素和高色素皮肤、易患恶性肿瘤和染色体不稳定性基因异常检测试剂###RT###UMD
C4728834	BMPR2突变检测试剂###ET###UMD
C4728835	骨形态发生蛋白受体II型突变检测试剂###ET###UMD
C4728836	遗传性肺动脉高压基因异常检测试剂###RT###UMD
C4728837	原发性肺动脉高压1（PPH1）基因异常检测试剂###RT###UMD
C4728838	肺动脉高压基因异常检测试剂###RT###UMD
C4728839	肺静脉阻塞性疾病1（PVOD1）基因异常检测试剂###RT###UMD
C4728840	BMPR2缺失\/重复检测试剂###ET###UMD
C4728841	骨形态发生蛋白受体II型缺失\/重复检测试剂###ET###UMD
C4728842	DAZ1突变检测试剂###ET###UMD
C4728843	在无精子症1突变检测试剂中删除###ET###UMD
C4728844	Y染色体不育基因异常检测试剂###RT###UMD
C4728845	Y连锁非梗阻性无精子症基因异常检测试剂###RT###UMD
C4728846	Y连锁非梗阻性少精子症基因异常检测试剂###RT###UMD
C4728847	Y连锁非梗阻性少精子症基因异常检测试剂###RT###UMD
C4728848	Y-连锁非渗透性生精障碍基因异常检测试剂###RT###UMD
C4728849	Y连锁生精阻滞基因异常检测试剂###RT###UMD
C4728850	Y连锁生精障碍2（SPGFY2）基因异常检测试剂###RT###UMD
C4728851	DAZ1缺失\/重复检测试剂###ET###UMD
C4728852	在无精子症1删除\/重复检测试剂中删除###ET###UMD
C4728853	DBT删除\/重复检测试剂###ET###UMD
C4728854	二氢脂酰胺支链转酰酶E2缺失\/重复检测试剂###ET###UMD
C4728855	枫糖尿病II型（MSUD II）基因异常检测试剂###RT###UMD
C4728856	DCX突变检测试剂###ET###UMD
C4728857	双皮质素突变检测试剂###ET###UMD
C4728858	胼胝体基因异常检测试剂的无头畸形和发育不全###RT###UMD
C4728859	X-连锁皮质下层状异位，X-连锁基因异常检测试剂###RT###UMD
C4728860	DCX缺失\/重复检测试剂###ET###UMD
C4728861	双皮质素缺失\/重复检测试剂###ET###UMD
C4728862	X-连锁LISX1基因异常检测试剂###RT###UMD
C4728863	DES突变检测试剂###ET###UMD
C4728864	结蛋白突变检测试剂###ET###UMD
C4728865	结蛋白相关肌病基因异常检测试剂###RT###UMD [SEP] 结蛋白相关肌病基因异常检测试剂###RT###UMD
C4728866	结蛋白储存肌病基因异常检测试剂###RT###UMD
C4728867	结蛋白相关肌病伴致心律失常性右心室心肌病基因异常检测试剂###RT###UMD
C4728868	脱氨酶基因异常检测试剂###RT###UMD
C4728869	扩张型心肌病1F（CMD1F）基因异常检测试剂###RT###UMD
C4728870	扩张型心肌病1F和肢带型肌营养不良1D型基因异常检测试剂###RT###UMD
C4728871	扩张型心肌病1I（CMD1I）基因异常检测试剂###RT###UMD
C4728872	扩张型心肌病伴传导缺陷和肌营养不良基因异常检测试剂###RT###UMD
C4728873	包涵体肌病1，常染色体显性基因异常检测试剂###RT###UMD
C4728874	Kaeser综合征基因异常检测试剂###RT###UMD
C4728875	Kaeser型神经源性肩胛腓骨综合征（SCPNK）基因异常检测试剂###RT###UMD
C4728876	肢带型肌营养不良1D型基因异常检测试剂###RT###UMD
C4728877	肢带型肌营养不良2R（LGMD2R）基因异常检测试剂###RT###UMD
C4728878	肌原纤维肌病1（MFM1）基因异常检测试剂###RT###UMD
C4728879	致心律失常性右心室心肌病基因异常检测试剂的肌原纤维肌病###RT###UMD
C4728880	原发性结蛋白病基因异常检测试剂###RT###UMD
C4728881	Stark-Kaeser综合征基因异常检测试剂###RT###UMD
C4728882	DES删除\/重复检测试剂###ET###UMD
C4728883	结蛋白缺失\/重复检测试剂###ET###UMD
C4728884	DFNB59突变检测试剂###ET###UMD
C4728885	常染色体隐性耳聋59突变检测试剂###ET###UMD
C4728886	常染色体隐性耳聋59（DFNB59）基因异常检测试剂###ET###UMD
C4728887	DFNB59非综合征性听力损失和耳聋基因异常检测试剂###ET###UMD
C4728888	DGUOK突变检测试剂###ET###UMD
C4728889	脱氧鸟苷激酶突变检测试剂###ET###UMD
C4728890	肝脑线粒体DNA缺失综合征3（MTDPS3）基因异常检测试剂###RT###UMD
C4728891	婴儿型脊髓小脑共济失调基因异常检测试剂###RT###UMD
C4728892	DHCR7缺失\/重复检测试剂###ET###UMD
C4728893	7-脱氢胆固醇还原酶缺失\/重复检测试剂###ET###UMD
C4728894	7-脱氢胆固醇还原酶缺陷基因异常检测试剂###RT###UMD
C4728895	致命性肢端生殖道综合征基因异常检测试剂###RT###UMD
C4728896	多指畸形、性别逆转、肾发育不全和单叶肺基因异常检测试剂###RT###UMD
C4728897	RSH综合征基因异常检测试剂###RT###UMD
C4728898	Rutledge致死性多发性先天异常综合征基因异常检测试剂###RT###UMD
C4728899	SLO综合征1型基因异常检测试剂###RT###UMD
C4728900	Smith-Lemli-Opitz综合征（SLOS）基因异常检测试剂###RT###UMD
C4728901	DLAT缺失\/重复检测试剂###ET###UMD
C4728902	二氢脂酰胺S-乙酰转移酶缺失\/重复检测试剂###ET###UMD
C4728903	二氢脂酰胺乙酰转移酶（E2）缺陷基因异常检测试剂###RT###UMD
C4728904	丙酮酸脱氢酶复合物基因异常检测试剂E2脂酰转乙酰酶缺陷致乳酸血症###RT###UMD
C4728905	丙酮酸脱氢酶E2缺乏症（PDHDD）基因异常检测试剂###RT###UMD
C4728906	DLAT突变检测试剂###ET###UMD
C4728907	二氢脂酰胺S-乙酰转移酶突变检测试剂###ET###UMD
C4728908	DLD删除\/重复检测试剂###ET###UMD
C4728909	二氢脂酰胺脱氢酶缺失\/重复检测试剂###ET###UMD
C4728910	DLD缺陷基因异常检测试剂###RT###UMD
C4728911	二氢脂酰胺脱氢酶（E3）缺陷基因异常检测试剂###RT###UMD [SEP] 二氢脂酰胺脱氢酶E3缺陷基因异常检测试剂###RT###UMD
C4728912	二氢脂酰胺脱氢酶缺陷基因异常检测试剂###RT###UMD
C4728913	E3缺失基因异常检测试剂###RT###UMD
C4728914	脂酰胺脱氢酶缺陷引起的乳酸酸中毒基因异常检测试剂###RT###UMD
C4728915	枫糖尿病3型（MSUD3）基因异常检测试剂###RT###UMD
C4728916	枫糖尿病III型基因异常检测试剂###RT###UMD
C4728917	DLD突变检测试剂###ET###UMD
C4728918	二氢脂酰胺脱氢酶突变检测试剂###ET###UMD
C4728919	DNMT3A突变检测试剂###ET###UMD
C4728920	DNA甲基转移酶3α突变检测试剂###ET###UMD
C4728921	塔顿-布朗-拉赫曼综合征（TBRS）基因异常检测试剂###ET###UMD
C4728922	DPYD突变检测试剂###ET###UMD
C4728923	二氢嘧啶脱氢酶突变检测试剂###ET###UMD
C4728924	卡培他滨（希罗达）药物遗传学检测试剂###ET###UMD
C4728925	DPD缺陷基因异常检测试剂###ET###UMD
C4728926	DPYD缺陷基因异常检测试剂###ET###UMD
C4728927	二氢嘧啶脱氢酶缺陷基因异常检测试剂###ET###UMD
C4728928	家族性嘧啶血症基因异常检测试剂###ET###UMD
C4728929	氟嘧啶药代试验试剂###ET###UMD
C4728930	遗传性胸腺嘧啶尿嘧啶基因异常检测试剂###ET###UMD
C4728931	替加氟药物遗传学检测试剂###ET###UMD
C4728932	DSC2缺失\/重复检测试剂###ET###UMD
C4728933	Desmocollin 2缺失\/重复检测试剂###ET###UMD
C4728934	致心律失常性右心室心肌病11基因异常检测试剂###RT###UMD
C4728935	致心律失常性右心室心肌病11型（ARVD11）基因异常检测试剂###RT###UMD
C4728936	致心律失常性右心室发育不良\/心肌病11基因异常检测试剂###RT###UMD
C4728937	家族性致心律失常性右心室发育不良11基因异常检测试剂###RT###UMD
C4728938	DSC2突变检测试剂###ET###UMD
C4728939	Desmocollin 2突变检测试剂###ET###UMD
C4728940	DSG2删除\/重复检测试剂###ET###UMD
C4728941	桥粒凝集素2缺失\/重复检测试剂###ET###UMD
C4728942	致心律失常性右室心肌病10型（ARVD10）基因异常检测试剂###RT###UMD
C4728943	致心律失常性右心室发育不良\/心肌病10基因异常检测试剂###RT###UMD
C4728944	扩张型心肌病1BB（CMD1BB）基因异常检测试剂###RT###UMD
C4728945	家族性致心律失常性右心室发育不良10基因异常检测试剂###RT###UMD
C4728946	DSG2突变检测试剂###ET###UMD
C4728947	桥粒凝集素2突变检测试剂###ET###UMD
C4728948	DSP删除\/重复检测试剂###ET###UMD
C4728949	桥粒蛋白缺失\/重复检测试剂###ET###UMD
C4728950	致心律失常性右心室心肌病8型（ARVD8）基因异常检测试剂###RT###UMD
C4728951	致心律失常性右心室发育不良\/心肌病8基因异常检测试剂###RT###UMD
C4728952	常染色体显性遗传性耳聋39伴牙本质形成不全1基因异常检测试剂###RT###UMD
C4728953	用毛发和角化病（DCWHK）基因异常检测试剂检测扩张型心肌病###RT###UMD
C4728954	Carvajal综合征基因异常检测试剂###RT###UMD
C4728955	DFNA39\/DGI1综合征基因异常检测试剂###RT###UMD [SEP] DGI1\/DFNA39综合征基因异常检测试剂###RT###UMD
C4728956	DFNA39\/牙本质形成不全1综合征基因异常检测试剂###RT###UMD
C4728957	BRAF突变检测试剂###ET###UMD
C4728958	扩张型心肌病伴毛发和角化病基因异常检测试剂###RT###UMD
C4728959	扩张型心肌病伴毛发、角化病和牙齿发育不全（DCWHKTA）基因异常检测试剂###RT###UMD
C4728960	表皮松解性掌跖角化病羊毛样毛和扩张型心肌病基因异常检测试剂###RT###UMD
C4728961	家族性致心律失常性右心室发育不良8基因异常检测试剂###RT###UMD
C4728962	纹状体掌跖角化病II（PPKS2）基因异常检测试剂###RT###UMD
C4728963	致死性大疱性棘皮松解症（EBLA）基因异常检测试剂###RT###UMD
C4728964	掌跖角化病伴左室心肌病及毛发基因异常检测试剂###RT###UMD
C4728965	皮肤脆弱性毛发综合征（SFWHS）基因异常检测试剂###RT###UMD
C4728966	纹状体掌跖角化病2基因异常检测试剂###RT###UMD
C4728967	纹状体掌跖角化病II基因异常检测试剂###RT###UMD
C4728968	DSP突变检测试剂###ET###UMD
C4728969	桥粒蛋白突变检测试剂###ET###UMD
C4728970	B-Raf原癌基因、丝氨酸\/苏氨酸激酶突变检测试剂###RT###UMD
C4728971	心面部皮肤综合征1（CFC1）基因异常检测试剂###RT###UMD
C4728972	DYSF缺失\/重复检测试剂###ET###UMD
C4728973	Dysferlin缺失\/重复检测试剂###ET###UMD
C4728974	胫骨前起始远端肌病（DMAT）基因异常检测试剂###RT###UMD
C4728975	肢带型肌营养不良2B型（LGMD2B）基因异常检测试剂###RT###UMD
C4728976	三好远端肌病基因异常检测试剂###RT###UMD
C4728977	三好肌营养不良症1（MMD1）基因异常检测试剂###RT###UMD
C4728978	三好肌病基因异常检测试剂###RT###UMD
C4728979	EFHC1突变检测试剂###ET###UMD
C4728980	含有1种突变检测试剂的EF-Hand结构域###ET###UMD
