DC0000781	Macoven Pharmaceuticals [SEP] ROC Skincare [SEP] American Screening LLC [SEP] Brand Buzz [SEP] Natural Star Labs, Ltd [SEP] Ultra Botanica LLC [SEP] Revlon Consumer Products Corp [SEP] Qd Pharmaceuticals Ulc [SEP] Singhfam Corporation. [SEP] Ulai Health LLC [SEP] SKINFOOD CO.,LTD. [SEP] Hyperion Therapeutics, Inc. [SEP] Oxymed, Div. De 118303 Canada Inc. [SEP] Axia Medical Solutions, Llc [SEP] Kamins Dermatologics Inc. [SEP] Danco laboratories llc [SEP] Bisco, Incorporated [SEP] Apotex Europe Bv [SEP] Eco-Logics, Inc. [SEP] Cangene corp	drug company	drug company	drugbank
DC0000782	Astra Zeneca Lp [SEP] Accra Pac Inc. [SEP] Pierre Fabre Dermatologie [SEP] Guangdong Aiyana Cosmetic Co., Ltd. [SEP] Health Mart [SEP] Genentech, Inc [SEP] Benton Therapeutics, Inc. [SEP] AL SAFI CHEMICALS IND LLC [SEP] Biomaster-agro Kereskedelmi Es Szolgaltato Korlatolt Felelossegu Tarsasag [SEP] Mission Product Holdings [SEP] Kamins Dermatologics [SEP] Celltech Pharmaceuticals, Inc. [SEP] Clean Skin LLC [SEP] Lupin Pharmaceuticals Inc. [SEP] Central Welding Supply Company [SEP] Zila Pharmaceuticals, Inc. [SEP] Family Dollar (FAMILY WELLNESS) [SEP] Surf City Still Works, LLC [SEP] Mycone Dental Suppy Co., Inc DBA Keystone Industries and Deepak Products Inc. [SEP] Ultimate Solutions	drug company	drug company	drugbank
DC0000783	Nutri Cology [SEP] First Aid Only, Inc [SEP] Rh Pharmaceuticals Inc. [SEP] AlignScience Pharma Inc. [SEP] Happy Farm Botanicals Inc. [SEP] DOCTOR PHARM [SEP] Distribuciones Touchland S.L. [SEP] ACADIA Pharmaceuticals Inc [SEP] Acs Medical Llc [SEP] Grisi Hnos, S.A De C.V [SEP] Rebel Distributors Corp. [SEP] Gator Saver [SEP] Purity Life Division of SunOpta [SEP] AptaPharma Inc. [SEP] Respa Pharmaceuticals Inc. [SEP] Co Med Pharmaceuticals Inc. [SEP] Gate Pharmaceuticals [SEP] The Doctor's Cosmetic Inc [SEP] Laboratorios Zeyco SA De CV [SEP] SANLOZ GROUP INC.	drug company	drug company	drugbank
DC0000784	Mallinckrodt Hospital Products Inc. [SEP] Major Pharaceuticals [SEP] Humanwell PuraCap Pharmaceutical (Wuhan) Co., Ltd [SEP] Linger Water [SEP] Vistakon Pharmaceuticals, LLC [SEP] Medicis Pharmaceutical Corp [SEP] Astrum Pharma [SEP] Nucare Pharmaceuticals, Inc. [SEP] Quantum, Inc. [SEP] Pharmore Group LLC DBA Sanitizer Station [SEP] Andrx labs llc [SEP] Winthrop U.S. [SEP] The Bullen Companies, Inc. [SEP] Numark Brands, Inc [SEP] Adventist Health Sonora dba Adventist Health Oxygen & Medical Supply [SEP] Empack Spraytech Inc. [SEP] St. Gabriel Organics [SEP] ANI Pharmaceuticals Inc. [SEP] Pacha Soap Co. [SEP] Flockstory Co., Ltd.	drug company	drug company	drugbank
DC0000785	JACENT STRATEGIC MERCHANDISING, LLC [SEP] ART OF BEAUTY COMPANY INC. [SEP] Fortunique B.V. [SEP] Biocalth International Corporation [SEP] Hungaro-Gal Kft [SEP] Garcoa, Inc. [SEP] Codelco [SEP] Innocutis Holdings, LLC [SEP] GUANGZHOU DICALLO CO.,LTD [SEP] Bunzl Processor Distribution LLC [SEP] Medline Industries, LP [SEP] Dongyang City Dieanfen Technology CO., LTD. [SEP] Remede Organics, Inc. [SEP] Paines and Byrne Ltd. [SEP] Laser Pharmaceuticals Llc [SEP] St. Renatus [SEP] Amini [SEP] Zoono Group Limited [SEP] Vita Plus Industries Inc. [SEP] Parnell Pharmaceuticals Inc	drug company	drug company	drugbank
DC0000786	VERO BIOTECH LLC [SEP] Evergreen Enterprises of Virginia LLC. [SEP] Gedeon richter usa inc [SEP] Celgene corp [SEP] Tri-Chem Industries [SEP] Yangzhou Holyshine Industrial Co. Ltd [SEP] Erregierre SPA [SEP] Vichy Canada [SEP] Laboratories Fournier Sca [SEP] MISSIWOMAN COSMETIC [SEP] Bliss Products Holdings LLC [SEP] Medique Products [SEP] Medical-Technical Gases, Inc. [SEP] Youngtech Pharmaceuticals, Inc. [SEP] Sands Pharm [SEP] Koh Gen Do [SEP] GeneraMedix, Inc. [SEP] Jab Holdings LLC [SEP] Transdermal Corp. [SEP] Accucaps Industries Limited	drug company	drug company	drugbank
DC0000787	TEXAS ALE PROJECT [SEP] ALILY (ZHANGZHOU) BATH PRODUCTS LTD. [SEP] Aurium Pharma Inc [SEP] GMA Supplies LLC [SEP] Sanofi Mature Ip [SEP] Hurst Pharmaceutical [SEP] Front Pharmaceutical Plc [SEP] Techgas Inc. [SEP] Actelion pharmaceuticals ltd [SEP] I MEDISON CO., LTD. [SEP] Enrich International [SEP] JOLA INTERNATIONAL CO., LTD. [SEP] Institut biochemique sa [SEP] Gc Us Corporation [SEP] MANA PRODUCTS, INC. [SEP] Sun Distribution [SEP] Enor International Inc. [SEP] Siborg [SEP] AnazaoHealth Corporation [SEP] Zentiva K.S.	drug company	drug company	drugbank
DC0000788	Noticias Mexico Hoy Grupo Multimedia [SEP] Ningbo Pulisi Daily Chemical Products Co.,Ltd. [SEP] Chiesi Farmaceutici S.P.A. [SEP] Seqirus Inc. [SEP] Quality Pharmaceuticals Services Inc. [SEP] FORTUNE PHARMACAL COMPANY, LIMITED [SEP] DZA Brands, LLC [SEP] Neo Health Canada Inc. [SEP] Phytopia Co., Ltd. [SEP] Essentials Biotech Co, Ltd [SEP] Baird Respiratory Therapy, Inc. [SEP] OUTSOURCE PHARMACY SOLUTIONS INC. [SEP] Lederle Arzneimittel Cyanamid GmbH [SEP] Budsworth Labs Llc [SEP] Clairol, Division Procter & Gamble Inc. [SEP] Pharmalab Enterprises Inc. [SEP] CLEAN SKIN CLUB [SEP] Ranbaxy Pharmaceutical Inc. [SEP] Purine Pharma Llc [SEP] Forever Living Products	drug company	drug company	drugbank
DC0000789	Patient Focused Telehealth, LLC [SEP] Pro Vera Sa [SEP] Hampton Laine LLC [SEP] Cornerstone Therapeutics Inc. [SEP] Saje Natural Business Inc [SEP] Lampton Welding Supply Company, Inc [SEP] Custom Chemical Solutions [SEP] Preferred Pharmacetucals, Inc. [SEP] Greenstone, Ltd. [SEP] Surfcode [SEP] Visiting Home Care Services Inc. Dba Vna Medical Equipment And Supplies [SEP] Pearl World Inc. [SEP] State 48 Suncare LLC [SEP] United Outdoor Supply [SEP] Printers Oil Supply Co., Inc [SEP] Oxygen Resources Inc [SEP] Mp Three, S.A. de C.V. [SEP] Rw Consumer Products Ltd [SEP] Viridipharm, LLC [SEP] Daiichi Sankyo Inc.	drug company	drug company	drugbank
DC0000790	KYB KUYUMCULUK INSAAT TURIZM GIDA ITHALAT IHRACAT SANAYI VE TICARET LIMITED SIRKETI [SEP] Clixit, Llc [SEP] Soapy Soap Company [SEP] Aaxis Pacific [SEP] WebRx Pharmacy Palace [SEP] Odyssey Pharmaceuticals Inc. [SEP] Qnt Anderson, Llc [SEP] EQUILIBRIUM NUTRITION PRODUCTS, LLC [SEP] Law Office of William J. Senior [SEP] Biovail laboratories inc [SEP] Premier Oxygen Llc [SEP] Enviro Kleen Llc [SEP] Eagle Pharmaceuticals, Inc [SEP] Metal & Wood Design, LLC [SEP] Genentech Inc. [SEP] Amol Pharmaceuticals Private Limited [SEP] Gmp Orphan Sa [SEP] L.Q JOTON JOINT STOCK COMPANY - PAINT PRODUCTION FACTORY [SEP] Castle Island Brewing Company [SEP] Block Drug Corp.	drug company	drug company	drugbank
DC0000791	Respiratory At Home Plus [SEP] Fiesta Unión, S. de R. L. de C.V. [SEP] Prime Marketing, LLC [SEP] Taylor James Ltd. [SEP] JIANGSU HANHE DAILY CHEMICALS CO., LTD [SEP] DONG IL PHARMS CO.,LTD [SEP] Lucid Pharma Llc [SEP] Bristol-Myers Squibb/Sanofi Pharmaceuticals Partnership [SEP] Cipla USA, Inc. [SEP] Janssen Cilag International Nv [SEP] Prasco [SEP] Greenstone Pharmaceutical H.K. Inc. [SEP] Vape Craft Inc. [SEP] NY Beast [SEP] Dolphin Paper Roll Corp [SEP] Gold Orient International Limited [SEP] Pedicis Research, Llc [SEP] Gulf Pharmaceutical Industries [SEP] First Choice Medical Equipment Inc. [SEP] Phoenix/Clipper	drug company	drug company	drugbank
DC0000792	SRL Enterprises, LLC [SEP] Csl behring llc [SEP] Mediceutical Laboratories, Ltd. [SEP] LIFElabs, a Division of Atico International USA, INC. [SEP] JYOONCOSMETICS Co, Ltd [SEP] Dcg Vision Marketing & Sales International Ltd. [SEP] Pall Corporation [SEP] Seqirus Netherlands B.V. [SEP] Endogen [SEP] OBAGI COSMECEUTICAL LLC [SEP] Aizant Drug Research Solutions Pvt Ltd [SEP] Tianjin Kingyork Pharmaceuticals Co., Ltd [SEP] Nutrition & Fitness, Inc. DBA NFI Consumer Products, Inc. [SEP] The Riley's Brewing Company, Inc. [SEP] Dor Properties LLC. [SEP] reX Solutions LLC [SEP] Gerimedix Incorporated [SEP] Organic Filling Solutions, LLC [SEP] Maquiladora La Central, S.A. de C.V. [SEP] Corporation Emuol	drug company	drug company	drugbank
DC0000793	Medarbor Llc [SEP] Munchkin Inc. [SEP] Scholls Wellness Company LLC [SEP] Hubei Mulan Tongda Technology Co., Ltd [SEP] Pangeo Pharma Quebec Inc. [SEP] Integrated Mico-Chromatography Systems, Inc. [SEP] Master Direct Panama, S.A. [SEP] Mipharm S.P.A. [SEP] Vintage pharmaceuticals llc [SEP] Medical Equipment Solutions Inc dba Pur Air Products [SEP] Muscle & Fitness [SEP] D.O Bio [SEP] Robell Research, Inc. [SEP] Leadiant Biosciences, Inc. [SEP] Inhanzglobal Co.,Ltd [SEP] Corden Pharma Switzerland LLC [SEP] Lg Household & Health Care Ltd. [SEP] Cintex Services, Llc [SEP] Madaus GmbH [SEP] MBS Medical Technologies	drug company	drug company	drugbank
DC0000794	Pearson Dental Supplies INC. [SEP] Pack Pharmaceuticals LLC [SEP] Inceptua Ab [SEP] Decon7 Systems, LLC [SEP] Imperial Palace Commodity(shenzhen)CO.,LTD [SEP] Therapon Skin Health, LP [SEP] Premium Spirits Company, S.A. de C.V. [SEP] OraPharma, Inc. [SEP] Empack [SEP] PDD Design LLC [SEP] Natural West [SEP] Grupo Siller Ingeniería Construcción y Materiales, S.A. de C.V [SEP] Siyamaya Brands LLC [SEP] FOOTHILLS DISTILLERY LLC [SEP] Hee Dae Gim [SEP] Almay Toronto Inc. [SEP] GLEMCO SA DE CV [SEP] J'ers Co.,ltd [SEP] Shandong Haiyan Medical Manufacture Co., Ltd. [SEP] Alexion Pharmaceuticals Inc.	drug company	drug company	drugbank
DC0000795	Aurobindo Pharma Limited (Unit Iii) [SEP] CBIO Brand Distribution International Inc. [SEP] Tidy Non-Woven SDN.BHD [SEP] Kc Pharmaceuticals, Inc. [SEP] SpikeWorld Enterprises Inc. dba MannCave Distilling [SEP] DENT-MAT HOLDINGS, LLC. [SEP] Lil' Drug Store [SEP] Tanning Research Laboratories, Inc. [SEP] Biotrol [SEP] Sotac Pharmaceuticals Private Limited [SEP] ProEdge, Inc. [SEP] Galderma laboratories inc [SEP] Dimachem Inc [SEP] ADA COSMETICS INTERNATIONAL SDN. BHD. [SEP] Christltd [SEP] Akorn inc [SEP] Clima Cool Express, S.A de C.V. [SEP] Zhejiang Healyou Hygienics Technology Co., Ltd. [SEP] MassBiologics [SEP] Zhejiang Yongjin Biotechnology Co., Ltd	drug company	drug company	drugbank
DC0000796	Rxchange Co [SEP] Apache Oxy-Med, Inc. [SEP] Teva Pharma B.V. [SEP] Medigas Manitoba Ltd [SEP] Ardelyx, Inc. [SEP] Hamilton pharmaceuticals ltd [SEP] GP PHARM SA [SEP] CHEMI SPA [SEP] Pierre Beauvais A/S [SEP] Bioprint Laboratories Ltd [SEP] Nars Cosmetics [SEP] JMD All Star Impex Inc [SEP] CellNovation Technology Corporation [SEP] McKesson Contract Packaging [SEP] MH Biotechnology Corporation Ltd [SEP] Chengdu Xinyi Kaiwei Medical Equipment Co., Ltd. [SEP] Seventh Generation Inc [SEP] Unconditional Love [SEP] Your Name Cosmetics, Division Of Mana Products, Inc. [SEP] Glenmark Pharmaceuticals, Inc., USA	drug company	drug company	drugbank
DC0000797	Consolidated Chemicals, LLC [SEP] Reco Research Chemical Specialties Company, Inc. [SEP] Kay Chemical Co [SEP] Medimetriks Pharmaceuticals, Inc. [SEP] Beauty Signal Co., Ltd. [SEP] Dimensional Merchandising Inc. [SEP] State Line Distillery, LLC [SEP] Nature&Bio Co., Ltd. [SEP] ACCUMED BIOTECH LLC [SEP] TRIFECTA PHARMACEUTICALS USA LLC [SEP] Preferred Pharmaceuticals, Inc.. [SEP] Delille Oxygen Company [SEP] Bayer HealthCae LLC. [SEP] RADEE HEALTH VENTURES PRIVATE LIMITED [SEP] Snow Pharmaceuticals, Llc [SEP] Oasis Medical, Inc. [SEP] Prime Industries Usa, Inc [SEP] Steba Biotech S.A [SEP] JuCa L.L.C [SEP] Nephron Sc, Inc.	drug company	drug company	drugbank
DC0000798	Ole Smoky Distillery, LLC [SEP] China Resources Saike Pharmaceutical Co., Ltd. [SEP] P.A.L. Home Diagnostics & Respiratory Care Inc. [SEP] Bridges Consumer Healthcare Llc [SEP] AVF CBD, LLC [SEP] WHAIN COSMETIC [SEP] Sure Trade International LLC [SEP] Teresa Cecena Dba Genesis [SEP] BioLyte Laboratories, LLC [SEP] ALL ONE KOZMETIK SANAYI DIS TICARET ANONIM SIRKETI [SEP] Suntara Cosmetics Private Limited [SEP] Hannaford Brothers Company [SEP] Health & Wellness Essentials Inc. [SEP] American Hand Sanitizer, LLC [SEP] Armenpharm ltd [SEP] Physicians Care Alliance, LLC (d/b/a PCA Skin) [SEP] Nicobrand Ltd. [SEP] Galderma laboratories lp [SEP] Kimberly Clark Global Sales Llc [SEP] Graydon Skincare	drug company	drug company	drugbank
DC0000799	Internatiional Ethical Labs [SEP] Iden Cosmetics, Inc. [SEP] Kinray LLC [SEP] HIMPRIT PHARMACHEM PVT LTD [SEP] Sportika Export Inc [SEP] Pharbest Pharmaceuticals, Inc. [SEP] Jt Cosmetics And Chemicals [SEP] Maple Holistics, LLC [SEP] MainPointe Pharmaceuticals, LLC [SEP] Rugby Laboratories, Inc [SEP] Canadian College Of Holistic Health [SEP] Ekr Therapeutics [SEP] Hangzhou Xizi Sanitary Disinfection Medical Equipment Co., Ltd [SEP] CosMedical Technologies [SEP] Clisen [SEP] Neolab Inc [SEP] Dr. Daniel Products [SEP] Vilvet Pharmaceuticals Inc [SEP] Clinical Therapeutic Solutions [SEP] Easy Distributors, Llc	drug company	drug company	drugbank
DC0000800	Gill Aesthetic Institute, Inc [SEP] iBlanc, Inc. [SEP] Recalcine Laboratorios [SEP] Sun Pharmaceutical Industries Inc. [SEP] DEPT HEALTH CENTRAL PHARMACY [SEP] Aquimpex Spa [SEP] Importations Biochala Inc. [SEP] Poliformas S.A. de C.V. [SEP] Sagamore Whiskey, LLC [SEP] Total Beverage Services [SEP] Pame Eco Tech [SEP] DUALLIFE CO., LTD. [SEP] Benet Incorporated [SEP] Vale chemical co inc [SEP] Waltman Pharmaceuticals Inc [SEP] Orazen Inc [SEP] Global BioProtect, LLC [SEP] Anesta Corporation [SEP] SANDSTROM PRODUCTS COMPANY [SEP] Zhejiang Qirun Daily Necessities Co., Ltd.	drug company	drug company	drugbank
DC0000801	Lydia Co., Ltd. [SEP] MSMINERAL CO.,Ltd. [SEP] Surry Chemicals, Inc. [SEP] Biotech Holdings Ltd. [SEP] David Bull Laboratories (Pty) Ltd. [SEP] Unishield [SEP] Axcan Pharma Inc. [SEP] Cdma [SEP] Kafus Co., Ltd [SEP] Compania Internacional de Comercio, S.A. de C.V. [SEP] BERIOSKA SL [SEP] For Mor International Inc. [SEP] YEMYESIL KOZMETIK ITHALAT IHRACAT SANAYI VE TICARET LIMITED SIRKETI [SEP] Jarman’s Midwest Cleaning Systems, Inc [SEP] Sterimax Inc [SEP] Sunstar Pharmaceutical Inc. [SEP] Empress Hair Products, Ltd. [SEP] Jt Co., Ltd. [SEP] Herbages Naturbec LtÉe. [SEP] Apopharma Inc	drug company	drug company	drugbank
DC0000802	Bristol-Myers Squibb Co. [SEP] AmersourceBergen [SEP] American Welding & Gas [SEP] Philia Group LLC [SEP] Karalex Pharmaceuticals [SEP] Bc3 Technologies [SEP] Sanihealth Labs Inc. [SEP] Meyer Laboratory [SEP] ETAILER LIMITED [SEP] Cole Care, Inc. [SEP] Haemonetics Corporation [SEP] Dental Technologies Inc. [SEP] Oculus Surgical, Inc. [SEP] Pharmazeutische Fabrik Montavit Ges M.B.H. [SEP] B2 Fashions Inc. [SEP] Westwood Squibb, Division Of Bristol Myers Squibb Canada Inc. [SEP] SGII, INC [SEP] Woodbridge Winery [SEP] Accord Healthcare, Inc. [SEP] Korea Medicare Co.,Ltd.	drug company	drug company	drugbank
DC0000803	Sigmacon Lifesciences Inc [SEP] Access Business Group, LLC [SEP] YUGEN PHARMACEUTICALS, LLC [SEP] Ecolab Food Safety and Specialties, Inc. [SEP] Motto-Elektro Ltd. [SEP] Lachlan Pharmaceuticals [SEP] Calgon corp div merck and co inc [SEP] Dastmalchi LLC [SEP] China Ningbo Shangge Cosmetic Technology Corp, [SEP] Jack Black L.L.C. [SEP] Canberra Corporation [SEP] Aromaland, Inc [SEP] Shoreline Pharmaceuticals, Inc. [SEP] VYNE Pharmaceuticals Inc. [SEP] RA McNeil Co. [SEP] Arcadian Services [SEP] SolvChem, Inc. [SEP] Beijing Zhangguang 101 Science And Technology Co Ltd [SEP] SVD Premium Products [SEP] Silvergate Pharmaceuticals, Inc.	drug company	drug company	drugbank
DC0000804	Purchasing 411, Inc. [SEP] Albert Max, Inc. [SEP] Franklin Pharmaceutical LLC [SEP] Orit Laboratories LLC [SEP] Chemco Corporation [SEP] Bode Chemie Hamburg [SEP] Nic Co., Ltd. [SEP] Hometown Medical & Equipment, LLC [SEP] Luitpold Pharmaceuticals Inc. [SEP] Pacific Pharma [SEP] Forta Lab, S.A. de C.V. [SEP] GS Imports, Inc. [SEP] Buck Head Products & Systems [SEP] Williams Medical Supply, Inc. [SEP] Advent Pharmaceuticals Inc. [SEP] Leading Digital Solutions Co Ltd. [SEP] Martin Produce, Inc. [SEP] On Hand Lotions, LLC [SEP] Oral-B Laboratories [SEP] Bionomix Manufacturing, LLC	drug company	drug company	drugbank
DC0000805	Noden Pharma Dac [SEP] VUNNEX INTERNATIONAL LLC [SEP] Bgr Enterprises, Inc. Dba Penn Oxygen & Supply Company [SEP] Darwen Holdings Ltd. [SEP] TRU & GEN [SEP] Zhejiang Chenwei Daily Chemicals Technology Co.,Ltd. [SEP] 042623369 [SEP] PlasmaDent Inc [SEP] Eurocept International B. V. [SEP] Economy Medical Rental [SEP] Premium Direct Inc [SEP] Ysl BeautÉ Canada [SEP] AACE PHARMACEUTICALS, INC. [SEP] General Wireless Operations Inc. [SEP] leafMed GmbH [SEP] Sani Fresh International, Division Of Kimberley Clark Tissue Co. [SEP] Cair Co. Respiratory Services Inc. [SEP] Disruption Grain LLC [SEP] Airweld, Inc. [SEP] Premier Trends Llc	drug company	drug company	drugbank
DC0000806	Summa Rx Laboratories Inc. [SEP] Vedco Inc. [SEP] Les Importations Watera Inc. [SEP] Cederroth Ab [SEP] Omni Distributors, LLC [SEP] Medprodex Inc. [SEP] Sandoz inc [SEP] WakeFern Food Corp. [SEP] Apotheca, Inc. [SEP] Guangzhou Meidu Cosmetics Co.,Ltd. [SEP] Hospira Inc. [SEP] Ac Marca Personal Care [SEP] Laboratoires M&L. [SEP] US Pharmaceutical Corp. [SEP] Jangin Pharm Co., Ltd. [SEP] 2 Xl Corporation [SEP] Air Liquide Large Industries U.S. Lp [SEP] Neals Yard (Natural Remedies) Limited [SEP] Nature's Health Partner, Llc [SEP] Roche palo alto llc	drug company	drug company	drugbank
DC0000807	Djb Gas Services, Inc [SEP] Amo Medical Oxygen, Inc. [SEP] Ricca Chemical Company, LLC [SEP] EVESEL CO., LTD [SEP] Vola Global Ltd [SEP] Hocking Technical College [SEP] Mada International, Ltd. [SEP] Jmd All Star Impex Inc. [SEP] Delta Kozmetik Sanayi Ve Ticaret-Selim Yesil [SEP] Arise Medical Llc [SEP] Skin M.D. Korea [SEP] Dunhall Pharmaceuticals Inc. [SEP] Middlesex Gases And Technologies, Inc. [SEP] Techniclean Products, Inc. [SEP] Jianerkang Medical Co., Ltd [SEP] Picobio Co., Ltd. [SEP] Music City Laboratories, Llc [SEP] MEDIWOO [SEP] Dipharma [SEP] Jusseph Jaroslav Cortez Rojas	drug company	drug company	drugbank
DC0000808	1st Class Pharmaceuticals, Inc. [SEP] Marshall pharmacal corp [SEP] Premier Brands Of America Inc [SEP] Time Cap Laboratories [SEP] Clinique Laboratories, Inc. [SEP] Nutragen Health Innovations, Inc. [SEP] South Jersey Welding Supply [SEP] Essential Pharmaceutical Corp. [SEP] Dra Bello Products, Inc. [SEP] Mettler Electronics Corp. [SEP] Itw Dymon [SEP] Zhejiang iColor Biotech Co., Ltd [SEP] Vyera Pharmaceuticals Llc [SEP] Genoma Lab USA Inc [SEP] Beauren Korea Inc. [SEP] Ferring Pharmaceuticals [SEP] The Sheek & Co Pty Ltd [SEP] DVRYL International Limited [SEP] All-Med, Inc [SEP] Ivax research inc	drug company	drug company	drugbank
DC0000809	Hygiene of Sweden AB [SEP] Health Wise Nutrition Inc. [SEP] Ucb Inc. [SEP] Halocarbon Life Sciences, LLC [SEP] Armour Pharmaceutical Co. [SEP] HUMEDISOL CO.,LTD [SEP] Inspired Beauty Brands [SEP] Telebrands Corp [SEP] Johnson Matthey Pharmaceuticals Services [SEP] Glenamrk Pharmaceuticals Inc., USA [SEP] Erie Medical, Division Of Ocenco, Inc. [SEP] Indianapolis Welding Supply, Inc [SEP] Guangzhou KooBoos Biological Technlolgy Co., Ltd. [SEP] TOP CARE (Topco Associates LLC) [SEP] Frontier Medical Equipment, Inc. [SEP] The Wella Corporation [SEP] Smell It Industria E Comercio Ltda [SEP] Adhera Therapeutics, Inc. [SEP] Dr. Reddy's Laboratories, Inc. [SEP] Ningbo United	drug company	drug company	drugbank
DC0000810	Chanel [SEP] Eco Wipes Vietnam Corporation [SEP] Biocellerex, Inc. [SEP] Metaform Ltd. [SEP] Beekley Corporation [SEP] Proof Brewing Company [SEP] Earth Baby, Inc [SEP] Intercept Pharma International Ltd [SEP] Womens Choice Pharmaceuticals, Llc [SEP] The University of Texas Southwestern Medical Center [SEP] Romark Laboratories, L.C. [SEP] Accra-Pac, Inc. [SEP] Rogers Pharmacy [SEP] Wenzhou Mulan Paper Co., Ltd [SEP] Naos [SEP] Van Laere Llc [SEP] Actavis Group Hf [SEP] TRI-COASTAL DESIGN GROUP INC. [SEP] Geiss, Destin and Dunn [SEP] Camber Consumer Care	drug company	drug company	drugbank
DC0000811	Betco Corporation, Ltd [SEP] Prohibition [SEP] Lake Eire Medical & Surgical Supply DBA Quality Care Products LLC [SEP] Marc Glassman Inc [SEP] Plymouth Energy LLC [SEP] Sun Goo Inc [SEP] Shenyang Huibaili Technology Co., Ltd. [SEP] Bio Technology General Ltd. [SEP] Paladin Therapeutics Inc. [SEP] EKOWIPE HYGIENE AND CLEANING TECHNOLOGIES LLC [SEP] Siegfried USA, LLC [SEP] Alnylam Pharmaceuticals, Inc. [SEP] Trevi Fountain Services Limited [SEP] Advance Beauty Care Inc [SEP] AEC Consumer Products, LLC [SEP] Smart Skin Health, LLC [SEP] Jiangsu Xiaolikang Medical Technology Co., Ltd. [SEP] Green Stem, LLC [SEP] The Bard Distillery LLC [SEP] Wellstat Therapeutics Corporation	drug company	drug company	drugbank
DC0000812	Le Groupe Prodeal Ltee [SEP] Marc Glassman Inc. [SEP] medsourcer pharmaceuticals [SEP] Northwest Cosmetic Laboratories LLC, D.B.A. Elevation Labs Idaho [SEP] Dream Polymer [SEP] Acetris Health, Llc [SEP] Sancilio & Company Inc [SEP] Watson Pharma, Inc. [SEP] Mountain Meadow Herbs, Inc. [SEP] Bmb Sales and Marketing [SEP] D&d Essential Oils, Llc., [SEP] Cersci Therepeutics, Inc. [SEP] Ningbo Lanzi Cosmetic Technology Co., Ltd [SEP] HLK Bio Co., Ltd. [SEP] Agbanga Karite LLC, dba EveryDay Shea [SEP] Piveg S. de R.L de C.V. [SEP] ATLANTIC BIOLOGICALS CORP [SEP] Dennis Welding Supply, Inc. [SEP] Connaught Laboratories Ltd. [SEP] JFL Enterprises, Inc.	drug company	drug company	drugbank
DC0000813	Magic Blue, LLC [SEP] Storz, Division Of Wyeth Ayerst Canada Inc. [SEP] QUANZHOU AIWINA HYGIENE PRODUCTS CO.,LTD [SEP] Wenzhou Guanshang Paper Co., Ltd [SEP] Deciphera Pharmaceuticals. Llc [SEP] Mcm Vaccine B.V. [SEP] Hayward Laboraotories Inc [SEP] Kentron Health Care, Inc. [SEP] CBH International [SEP] Ase Direct, Inc. [SEP] Momentum Brands dba 99 Cents Only Stores [SEP] Gl360 [SEP] Hi Nature Co., Ltd. [SEP] Cosmed, Inc. [SEP] MallyGirl, LLC [SEP] Papp Industries LLC [SEP] Patient First Corp. [SEP] YIWU MINGYAN COSMETICS CO., LTD. [SEP] Total Import Solutions, Inc. [SEP] Ningbo Lizi Commodity Co., Ltd.	drug company	drug company	drugbank
DC0000814	Leaders Cosmetics Co.,ltd. [SEP] Moderna US, Inc. [SEP] Dalian Aikangning Biological Technology Co. LTD [SEP] Life laboratories inc [SEP] Sterling-Knight Pharmaceuticals LLC [SEP] Rekah Pharmaceutical Industry Ltd. [SEP] Solopak laboratories inc [SEP] Baker norton pharmaceuticals inc [SEP] Froggys Fog LLC [SEP] Teikoku pharma usa inc [SEP] Whish Body Holdings Inc [SEP] Alden Medical LLC [SEP] Revitol Corporation [SEP] Richmond Respiratory & Medical Supply [SEP] Jubilant Draximage Inc. Dba Jubilant Radiopharma [SEP] The Good Home Co., Inc. [SEP] VirtAir Inc. [SEP] Weis Markets, Inc. [SEP] Draxis Health Inc. [SEP] Aroma Yong	drug company	drug company	drugbank
DC0000815	Clearly Pte Ltd [SEP] Pieri Inc dba McKnight Medical Equipment [SEP] HHS/Program Support Center/Supply Service Center [SEP] Charter Chemical Solutions LLC [SEP] Seoul Vietnam Cosmetics Joint Stocks Company [SEP] A.K. Rashidzada Corporation [SEP] Cis Bio International [SEP] Sterling Midy [SEP] Richmond Division of Wyeth [SEP] Quest Products [SEP] Western Family Holding Company [SEP] HELLO SKIN Co.,Ltd. [SEP] Steamist [SEP] Portola Pharmaceuticals, Inc. [SEP] Cipher pharmaceuticals inc [SEP] Cadbury Adams USA LLC [SEP] Pharmacia and Upjohn Division of Pfizer [SEP] Evenly Plus, Inc [SEP] Nuvik Usa, Inc. [SEP] Mylan Consumer Healthcare, Inc.	drug company	drug company	drugbank
