C4554987	MIR3150BHG基因###PN###MTH
C4554988	MMP24OS基因###PN###MTH
C4554989	MOSMO基因###PN###MTH
C4554990	MRPS30-DT基因###PN###MTH
C4554991	MUC20-OT1基因###PN###MTH
C4554992	MYMX基因###PN###MTH
C4554993	NARF-AS1基因###PN###MTH
C4554994	NECTIN3-AS1基因###PN###MTH
C4554995	NMBR-AS1基因###PN###MTH
C4554996	NOL4L-DT基因###PN###MTH
C4554997	NUDT4B基因###PN###MTH
C4554998	OASL2P基因###PN###MTH
C4554999	P2RY10BP基因###PN###MTH
C4555000	PAEPP1基因###PN###MTH
C4555001	PARAL1基因###PN###MTH
C4555002	PFN5P基因###PN###MTH
C4555003	PINCR基因###PN###MTH
C4555004	PMIS2基因###PN###MTH
C4555005	POLH-AS1基因###PN###MTH
C4555006	PPDPFL基因###PN###MTH
C4555007	PPIAP34基因###PN###MTH
C4555008	PPIAP35基因###PN###MTH
C4555009	PPIAP36基因###PN###MTH
C4555010	PPIAP37基因###PN###MTH
C4555011	PPIAP39基因###PN###MTH
C4555012	PPIAP40基因###PN###MTH
C4555013	PPIAP41基因###PN###MTH
C4555014	PPIAP42基因###PN###MTH
C4555015	PPIAP43基因###PN###MTH
C4555016	PPIAP44基因###PN###MTH
C4555017	PPIAP45基因###PN###MTH
C4555018	PPIAP46基因###PN###MTH
C4555019	PPIAP47基因###PN###MTH
C4555020	PPIAP48基因###PN###MTH
C4555021	PPIAP49基因###PN###MTH
C4555022	PPIAP50基因###PN###MTH
C4555023	PPIAP51基因###PN###MTH
C4555024	PPIAP52基因###PN###MTH
C4555025	PPIAP54基因###PN###MTH
C4555026	PPIAP55基因###PN###MTH
C4555027	PPIAP56基因###PN###MTH
C4555028	PPIAP57基因###PN###MTH
C4555029	PPIAP58基因###PN###MTH
C4555030	PPIAP60基因###PN###MTH
C4555031	PPIAP61基因###PN###MTH
C4555032	PPIAP62基因###PN###MTH
C4555033	PPIAP63基因###PN###MTH
C4555034	PPIAP64基因###PN###MTH
C4555035	PPIAP65基因###PN###MTH
C4555036	PPIAP66基因###PN###MTH
C4555037	PPIAP67基因###PN###MTH
C4555038	PPIAP68基因###PN###MTH
C4555039	PPIAP69基因###PN###MTH
C4555040	PPIAP70基因###PN###MTH
C4555041	PPIAP71基因###PN###MTH
C4555042	PPIAP72基因###PN###MTH
C4555043	PPIAP73基因###PN###MTH
C4555044	PPIAP74基因###PN###MTH
C4555045	PPIAP75基因###PN###MTH
C4555046	PPIAP76基因###PN###MTH
C4555047	PPIAP77基因###PN###MTH
C4555048	PPIAP78基因###PN###MTH
C4555049	PPIAP79基因###PN###MTH
C4555050	PPIAP80基因###PN###MTH
C4555051	PPIAP81基因###PN###MTH
C4555052	PPIAP82基因###PN###MTH
C4555053	PPIAP83基因###PN###MTH
C4555054	PPIAP85基因###PN###MTH
C4555055	PPIAP86基因###PN###MTH
C4555056	PPIAP87基因###PN###MTH
C4555057	PPIAP88基因###PN###MTH
C4555058	PPIAP89基因###PN###MTH
C4555059	PPIAP90基因###PN###MTH
C4555060	PPIAP91基因###PN###MTH
C4555061	PRRT1B基因###PN###MTH
C4555062	PRSS40A基因###PN###MTH
C4555063	PRSS40B基因###PN###MTH
C4555064	紫色基因###PN###MTH
C4555065	PVALEF基因###PN###MTH
C4555066	RAD23BP3基因###PN###MTH
C4555067	RBM15-AS1基因###PN###MTH
C4555068	RNA5-8SN1基因###PN###MTH
C4555069	RNA5-8SN2基因###PN###MTH
C4555070	RNA5-8SN3基因###PN###MTH
C4555071	RNA5-8SN4基因###PN###MTH
C4555072	RNA5-8SN5基因###PN###MTH
C4555073	RNA5-8SP8基因###PN###MTH
C4555074	RNA5-8SP9基因###PN###MTH
C4555075	RNA5-8SP10基因###PN###MTH
C4555076	RNA5SP524基因###PN###MTH
C4555077	RNA5SP525基因###PN###MTH
C4555078	RNA5SP526基因###PN###MTH
C4555079	RNA5SP527基因###PN###MTH
C4555080	RNA5SP528基因###PN###MTH
C4555081	RNA5SP529基因###PN###MTH
C4555082	RNA5SP530基因###PN###MTH
C4555083	RNA5SP531基因###PN###MTH
C4555084	RNA5SP532基因###PN###MTH
C4555085	RNA5SP533基因###PN###MTH
C4555086	RNA5SP534基因###PN###MTH
C4555087	RNA5SP535基因###PN###MTH
C4555088	RNA5SP536基因###PN###MTH
C4555089	RNA18SN1基因###PN###MTH
C4555090	RNA18SN2基因###PN###MTH
C4555091	RNA18SN3基因###PN###MTH
C4555092	RNA18SN4基因###PN###MTH
C4555093	RNA18SN5基因###PN###MTH
C4555094	RNA18SP3基因###PN###MTH
C4555095	RNA18SP4基因###PN###MTH
C4555096	RNA28SN1基因###PN###MTH
C4555097	RNA28SN2基因###PN###MTH
C4555098	RNA28SN3基因###PN###MTH
C4555099	RNA28SN4基因###PN###MTH
C4555100	RNA28SN5基因###PN###MTH
C4555101	RNA45SN1基因###PN###MTH
C4555102	RNA45SN2基因###PN###MTH
C4555103	RNA45SN3基因###PN###MTH
C4555104	RNA45SN4基因###PN###MTH
C4555105	RNA45SN5基因###PN###MTH
C4555106	RNF227基因###PN###MTH
C4555107	RNFT1-DT基因###PN###MTH
C4555108	RNU1-151P基因###PN###MTH
C4555109	RNU1-152P基因###PN###MTH
C4555110	ROCR基因###PN###MTH
C4555111	RPL22P23基因###PN###MTH
C4555112	RPL22P24基因###PN###MTH
C4555113	RPS6KB2-AS1基因###PN###MTH
C4555114	RUNX2-AS1基因###PN###MTH
C4555115	SEC24AP1基因###PN###MTH
C4555116	硒蛋白激酶1基因###PN###MTH
C4555117	硒蛋白激酶3基因###PN###MTH
C4555118	SELENOOLP基因###PN###MTH
C4555119	硒酸盐P1基因###PN###MTH
C4555120	硒蛋白2基因###PN###MTH
C4555121	SERTM2基因###PN###MTH
C4555122	SH3TC2-DT基因###PN###MTH
C4555123	SHISAL1基因###PN###MTH
C4555124	SHISAL2B基因###PN###MTH
C4555125	SIK1B基因###PN###MTH
C4555126	SINHCAFP2基因###PN###MTH
C4555127	SINHCAFP3基因###PN###MTH
C4555128	SLC25A34-AS1基因###PN###MTH
C4555129	SMIM30基因###PN###MTH
C4555130	SMIM31基因###PN###MTH
C4555131	SMIM32基因###PN###MTH
C4555132	SMIM33基因###PN###MTH
C4555133	SMIM34A基因###PN###MTH
C4555134	SMIM34B基因###PN###MTH
C4555135	SMIM35基因###PN###MTH
C4555136	SMIM36基因###PN###MTH
C4555138	SNHG27基因###PN###MTH
C4555139	SOX1-OT基因###PN###MTH
C4555140	SPART-AS1基因###PN###MTH
C4555141	SPATA48基因###PN###MTH
C4555142	SPEM2基因###PN###MTH
C4555143	SPEM3基因###PN###MTH
C4555144	SPINDOC基因###PN###MTH
C4555145	SPTY2D1OS基因###PN###MTH
C4555146	SRP14P2基因###PN###MTH
C4555147	SRP14P3基因###PN###MTH
C4555148	SRP14P4基因###PN###MTH
C4555149	SULT6B2P基因###PN###MTH
C4555150	SYPL1P1基因###PN###MTH
C4555151	SYPL1P2基因###PN###MTH
C4555152	TAB2-AS1基因###PN###MTH
C4555153	TBC1D27P基因###PN###MTH
C4555154	TCAF2C基因###PN###MTH
C4555155	TEDC1基因###PN###MTH
C4555156	TEX52基因###PN###MTH
C4555157	TEX53基因###PN###MTH
C4555158	TEX54基因###PN###MTH
C4555159	TGIF2-RAB5IF基因###PN###MTH
C4555160	TLE7基因###PN###MTH
C4555161	TMEM121B基因###PN###MTH
C4555162	TMEM238L基因###PN###MTH
C4555163	TMEM271基因###PN###MTH
C4555164	TOPORSLP基因###PN###MTH
C4555165	TPM1-AS基因###PN###MTH
C4555166	TRDN-AS1基因###PN###MTH
C4555167	TUSC2P2基因###PN###MTH
C4555168	UBE2L5基因###PN###MTH
C4555169	VAMP9P基因###PN###MTH
C4555170	VPS33B-DT基因###PN###MTH
C4555171	ZNF236-DT基因###PN###MTH
C4555172	ZNF426-DT基因###PN###MTH
C4555173	ZNF433-AS1基因###PN###MTH
C4555174	ZNF460-AS1基因###PN###MTH
C4555175	ERVK9-8基因###PN###MTH
C4555176	硒蛋白激酶2基因###PN###MTH
C4555177	RXYLT1-AS1基因###PN###MTH
C4555178	RNA18SP5基因###PN###MTH
C4555179	CFAP97D1基因###PN###MTH
C4555180	CTXND1基因###PN###MTH
C4555181	PPIAP38基因###PN###MTH
C4555182	ATP5MC1P5基因###PN###MTH
C4555183	ATP5MC2P2基因###PN###MTH
C4555184	ATP5MGP6基因###PN###MTH
C4555185	ATP5PFP1基因###PN###MTH
C4555186	PPIAP53基因###PN###MTH
C4555187	PPIAP59基因###PN###MTH
C4555188	PPIAP84基因###PN###MTH
C4555189	FHIP1A-DT基因###PN###MTH
C4555190	MAFG-DT基因###PN###MTH
C4555191	MAL2-AS1基因###PN###MTH
C4555192	MANEA-DT基因###PN###MTH
C4555193	DOCK9-DT基因###PN###MTH
C4555194	LINC02498基因###PN###MTH
C4555195	LINC02544基因###PN###MTH
C4555196	LINC02550基因###PN###MTH
C4555197	LINC02583基因###PN###MTH
C4555198	RAB6D基因###PN###MTH
C4555199	REELD1基因###PN###MTH
C4555200	THSD8基因###PN###MTH
C4555201	SMBD1P基因###PN###MTH
C4682434	
C4682436	
C4682465	
C4684446	
C4692396	
C4692397	
C4692398	
C4692399	
C4692410	
C4692411	
C4692412	
C4692413	
C4692414	
C4692415	
C4692416	
C4692417	
C4692418	
C4692419	
C4692420	
C4692421	
C4692423	
C4692424	
C4692425	
C4692426	
C4692427	
C4692428	
C4692429	
C4692430	
C4692431	
C4692432	
C4692433	
C4692434	
C4692435	
C4692436	
C4692437	
C4692438	
C4692439	
C4692440	
C4692444	
C4692445	
C4692446	
C4692447	
C4692448	
C4692449	
C4692450	
C4692451	
C4692452	
C4692453	
C4692454	
C4692455	
C4692456	
C4692457	
C4692458	
C4692459	
C4692460	
C4692461	
C4692464	
C4692465	
C4692466	
C4692467	
C4692468	
C4692469	
C4692470	
C4692471	
C4692472	
C4692473	
C4692474	
C4692475	
C4692500	
C4692501	
C4692515	
C4692527	
C4692528	
C4692529	
C4692530	
C4692531	
C4692532	
C4692533	
C4692534	
C4692535	
C4692540	
C4692541	
C4692542	
C4692543	
C4692544	
C4692545	
C4692547	
C4692548	
C4692549	
C4692550	
C4692551	
C4692552	
C4692553	
C4692554	
C4692555	
C4692626	
C4692627	
C4692628	
C4692644	
C4692651	
C4692664	
C4692665	
C4692667	
C4692668	
C4692669	
C4692672	
C4692673	
C4692674	
C4692675	
C4692676	
C4692677	
C4692678	
C4692679	
C4692680	
C4692681	
C4692682	
C4692683	
C4692684	
C4692685	
C4692686	
C4692687	
C4692688	
C4692689	
C4692690	
C4692694	
C4692695	
C4692696	
C4692698	
C4692699	
C4692700	
C4692711	
C4692712	
C4692713	
C4692725	
C4692726	
C4692727	
C4692728	
C4692729	
C4692730	
C4692731	
C4692732	
C4692733	
C4692734	
C4692735	
C4692736	
C4692738	
C4692739	
C4692740	
C4692741	
C4692742	
C4692743	
C4692744	
C4692745	
C4692746	
C4692747	
C4692748	
C4692749	
C4692750	
C4692751	
C4692752	
C4692753	
C4692755	
C4692756	
C4692757	
C4692758	
C4692759	
C4692760	
C4692761	
C4692762	
C4692763	
C4692782	
C4692783	
C4692784	
C4692785	
C4692786	
C4692787	
C4692788	
C4692792	
C4692793	
C4692794	
C4692795	
C4692796	
C4692797	
C4692798	
C4692799	
C4692800	
C4692801	
C4692802	
C4692803	
C4692804	
C4692805	
C4692806	
C4692807	
C4692808	
C4692809	
C4692810	
C4692811	
C4692812	
C4692813	
C4692829	
C4692830	
C4692831	
C4692832	
C4692833	
C4692834	
C4692835	
C4692836	
C4692837	
C4692838	
C4692839	
C4692840	
C4692841	
C4692842	
C4692843	
C4692844	
C4692846	
C4692847	
C4692848	
C4692849	
C4692850	
C4692851	
C4692852	
C4692853	
C4692854	
C4692855	
C4692856	
C4692857	
C4692858	
C4692859	
C4692860	
C4692861	
C4692862	
C4692863	
C4692864	
C4692865	
C4692866	
C4692867	
C4692868	
C4692869	
C4692870	
C4692871	
C4692872	
C4692873	
C4692874	
C4692875	
C4692876	
C4692877	
C4692878	
C4692879	
C4692880	
C4692881	
C4692882	
C4692893	
C4692894	
C4692895	
C4692896	
C4692897	
C4692898	
C4692899	
C4692900	
C4692901	
C4692902	
C4692903	
C4692904	
C4692912	
C4692913	
C4692914	
C4692915	
C4692916	
C4692917	
C4692918	
C4692919	
C4692920	
C4692921	
C4692922	
C4692923	
C4692924	
C4692925	
C4692926	
C4692927	
C4692928	
C4692940	
C4692941	
C4692942	
C4692943	
C4692944	
C4692945	
C4692946	
C4692947	
C4692948	
C4692949	
C4692950	
C4692951	
C4692952	
C4692953	
C4692962	
C4692963	
C4692964	
C4692965	
C4692966	
C4692967	
C4692968	
C4692969	
C4692970	
C4692971	
C4692972	
C4692973	
C4692974	
C4692975	
C4692976	
C4692977	
C4692978	
C4692979	
C4692980	
C4692981	
C4692982	
C4692983	
C4692984	
C4692985	
C4692986	
C4692987	
C4692988	
C4692989	
C4692990	
C4692991	
C4692992	
C4692993	
C4692994	
C4692995	
C4692996	
C4692997	
C4692998	
C4692999	
C4693000	
C4693001	
C4693002	
C4693003	
C4693004	
C4693005	
C4693012	
C4693017	
C4693018	
C4693019	
C4693020	
C4693021	
C4693022	
C4693023	
C4693050	
C4693051	
C4693052	
C4693053	
C4693059	
C4693060	
C4693061	
C4693062	
C4693063	
C4693064	
C4693076	
C4693077	
C4693078	
C4693079	
C4693080	
C4693081	
C4693082	
C4693083	
C4693084	
C4693085	
C4693086	
C4693104	
C4693105	
C4693106	
C4693107	
C4693108	
C4693109	
C4693110	
C4693111	
C4693112	
C4693113	
C4693114	
C4693146	
C4693147	
C4693148	
C4693149	
C4693150	
C4693164	
C4693165	
C4693166	
C4693185	
C4693191	
C4693192	
C4693199	
C4693200	
C4693201	
C4693202	
C4693209	
C4693210	
C4693211	
C4693216	
C4693217	
C4693219	
C4693220	
C4693222	
C4693246	
C4693254	
C4693255	
C4693256	
C4693257	
C4693265	
C4693266	
C4693267	
C4693268	
C4693269	
C4693270	
C4693271	
C4693272	
C4693273	
C4693274	
C4693275	
C4693276	
C4693277	
C4693278	
C4693282	
C4693283	
C4693375	
C4693384	
C4693385	
C4693386	
C4693387	
C4693388	
C4693496	
C4693497	
C4693612	
C4693719	
C4693720	
C4693721	
C4693821	
C4693865	
C4694053	
C4694056	
C4694059	
C4694060	
C4694062	
C4694063	
C4694064	
C4694071	
C4694072	
C4694075	
C4694076	
C4694077	
C4694078	
C4694079	
C4694080	
C4694082	
C4694083	
C4694084	
C4694085	
C4694090	
C4694092	
C4694093	
C4694096	
C4694097	
C4694104	
C4694107	
C4694111	
C4695131	
C4695171	
C4695173	
C4695532	
C4695534	
C4695536	
C4695652	
C4696142	
C4697041	
C4697042	
C4697836	
C4697837	
C4697838	
C4697839	
C4697840	
C4697841	
C4697921	
C4697923	
C4698016	
C4698017	
C4698018	
C4698290	
C4698292	
C4698396	
C4698397	
C4698398	
C4698399	
C4698569	
C4698570	
C4698571	
C4698572	
C4698573	
C4698574	
C4698575	
C4698576	
C4698827	
C4698828	
C4698829	
C4699907	
C4699908	
C4699909	
C4699910	
C4700172	
C4722143	线粒体复合物I缺乏，线粒体2型（基因）###PN###MTH
C4722145	线粒体复合物I缺乏，线粒体3型（基因）###PN###MTH
C4722638	EEF1AKNMT基因###PN###MTH
C4723643	SERPINB4 wt等位基因###PN###MTH
C4723644	GALT wt等位基因###PN###MTH
C4723645	GAL-wt等位基因###PN###MTH
C4723646	GDF11等位基因###PN###MTH
C4723647	KDM4C wt等位基因###PN###MTH
C4723648	PFKFB4 wt等位基因###PN###MTH
C4723649	DNMT3L wt等位基因###PN###MTH
C4723650	DEPDC5等位基因###PN###MTH
C4723651	MBD1 wt等位基因###PN###MTH
C4723652	OSBPL10等位基因###PN###MTH
C4723653	MPEG1等位基因###PN###MTH
C4723654	ITPKB wt等位基因###PN###MTH
C4723655	ZC3H12A等位基因###PN###MTH
C4723656	PCNX2 wt等位基因###PN###MTH
C4723657	GRHPR wt等位基因###PN###MTH
C4723658	HIVEP1 wt等位基因###PN###MTH
C4723659	UBE2O wt等位基因###PN###MTH
C4723660	NFKBIZ wt等位基因###PN###MTH
C4723661	KLHL42 wt等位基因###PN###MTH
C4723662	UGGT2 wt等位基因###PN###MTH
C4723663	HLA-DMB wt等位基因###PN###MTH
C4723664	SEL1L3等位基因###PN###MTH
C4723665	NFKBID wt等位基因###PN###MTH
C4723666	SPATA2 wt等位基因###PN###MTH
C4723667	TNIP1等位基因###PN###MTH
C4723668	HLA-DMA wt等位基因###PN###MTH
C4723669	SLA-wt等位基因###PN###MTH
C4723670	MAP4K1 wt等位基因###PN###MTH
C4723671	LAPTM5 wt等位基因###PN###MTH
C4723672	DGKZ wt等位基因###PN###MTH
C4723673	PRKCD wt等位基因###PN###MTH
C4723674	ACTG1 wt等位基因###PN###MTH
C4723675	ADAMTS20等位基因###PN###MTH
C4723676	ANKRD24 wt等位基因###PN###MTH
C4723677	ARFGAP3 wt等位基因###PN###MTH
C4723678	BOD1L1等位基因###PN###MTH
C4723679	CACNA1E wt等位基因###PN###MTH
C4723680	CACNA1S wt等位基因###PN###MTH
C4723681	CDH20等位基因###PN###MTH
C4723682	CMPK1 wt等位基因###PN###MTH
C4723683	EPHB6 wt等位基因，人类###PN###MTH
C4723684	FGA-wt等位基因###PN###MTH
C4723685	FOXP4 wt等位基因###PN###MTH
C4723686	FZR1等位基因###PN###MTH
C4723728	PVRIG wt等位基因###PN###MTH
C4723731	H3-4等位基因###PN###MTH
C4723732	H3C8等位基因###PN###MTH
C4723733	H3C7等位基因###PN###MTH
C4723734	H3C12等位基因###PN###MTH
C4723735	H3C10等位基因###PN###MTH
C4723736	H3C14等位基因###PN###MTH
C4723737	H3C15等位基因###PN###MTH
C4723739	H3C1等位基因###PN###MTH
C4723740	H3C4等位基因###PN###MTH
C4723741	H3C3等位基因###PN###MTH
C4723742	H3C6等位基因###PN###MTH
C4723743	H3C11等位基因###PN###MTH
C4723753	TSTA3等位基因###PN###MTH
C4723764	GSR-wt等位基因###PN###MTH
C4723765	H2AB1等位基因###PN###MTH
C4723766	H2AB2等位基因###PN###MTH
C4723767	H2AB3等位基因###PN###MTH
C4723820	脂筏连接蛋白2###PN###MTH
C4723824	睾丸特异性SOX9增强子###PN###MTH
C4723848	ADGRA2 wt等位基因###PN###MTH
C4723849	GSN-wt等位基因###PN###MTH
C4723850	HCAR1等位基因###PN###MTH
C4723851	HNRNPK wt等位基因###PN###MTH
C4723852	等位基因###PN###MTH
C4723853	ING4等位基因###PN###MTH
C4723854	ITGA10等位基因###PN###MTH
C4723855	ITGA9等位基因###PN###MTH
C4723856	ADGRL3 wt等位基因###PN###MTH
C4723857	LYZ-wt等位基因###PN###MTH
C4723858	MARK1 wt等位基因###PN###MTH
C4723859	NUP93 wt等位基因###PN###MTH
C4723860	PCDHAC2 wt等位基因###PN###MTH
C4723861	PGAP3 wt等位基因###PN###MTH
C4723862	PKD1L2 wt等位基因###PN###MTH
C4723863	PKHD1 wt等位基因###PN###MTH
C4723864	PLEKHG5 wt等位基因###PN###MTH
C4723865	RNF2 wt等位基因###PN###MTH
C4723866	RPS6KA2 wt等位基因###PN###MTH
C4723867	RYR1等位基因###PN###MTH
C4723868	SAMD9等位基因###PN###MTH
C4723869	SMUG1等位基因###PN###MTH
C4723870	SP140等位基因###PN###MTH
C4723871	STK36等位基因###PN###MTH
C4723872	SYNE1 wt等位基因###PN###MTH
C4723873	SYT1 wt等位基因###PN###MTH
C4723874	TAF1L等位基因###PN###MTH
C4723875	TBX22等位基因###PN###MTH
C4723876	TCF7L1等位基因###PN###MTH
C4723877	TGM7等位基因###PN###MTH
C4723878	UMODL1 wt等位基因###PN###MTH
C4723879	VIPR2 wt等位基因###PN###MTH
C4723880	ZBTB7B等位基因###PN###MTH
C4723881	ZSWIM4等位基因###PN###MTH
C4723882	CLDN18 wt等位基因###PN###MTH
C4723883	COL6A3 wt等位基因###PN###MTH
C4723884	PTP4A3 wt等位基因###PN###MTH
C4723885	DDX41等位基因###PN###MTH
C4723886	ANKRD26 wt等位基因###PN###MTH
C4723887	GALNT12 wt等位基因###PN###MTH
C4723888	GREM1 wt等位基因###PN###MTH
C4723889	KIF1B wt等位基因###PN###MTH
C4723890	RPS20 wt等位基因###PN###MTH
C4723891	TMEM45B wt等位基因###PN###MTH
C4723892	MLPH wt等位基因###PN###MTH
C4723893	NDC80等位基因###PN###MTH
C4723948	EEF1AKNMT wt等位基因###PN###MTH
C4723952	PDHX wt等位基因###PN###MTH
C4723953	USP18等位基因###PN###MTH
C4723956	MIA2 wt等位基因###PN###MTH
C4723957	PPIA-wt等位基因###PN###MTH
C4723959	H3-5等位基因###PN###MTH
C4723960	H3。Y基因###PN###MTH
C4723961	H3。Y-wt等位基因###PN###MTH
C4723963	LINC00598 wt等位基因###PN###MTH
C4724046	GPR160 wt等位基因###PN###MTH
C4724047	BLVRA wt等位基因###PN###MTH
C4724048	ACTR3B等位基因###PN###MTH
C4724049	ALDH4A1 wt等位基因###PN###MTH
C4724050	AP2B1等位基因###PN###MTH
C4724051	LPCAT1 wt等位基因###PN###MTH
C4724052	CDC42BPA wt等位基因###PN###MTH
C4724053	NOP10等位基因###PN###MTH
C4724054	NHP2 wt等位基因###PN###MTH
C4724055	CTC1等位基因###PN###MTH
C4724056	PARN-wt等位基因###PN###MTH
C4724057	CDCA7 wt等位基因###PN###MTH
C4724058	CENPA wt等位基因###PN###MTH
C4724059	CMC2 wt等位基因###PN###MTH
C4724060	COL4A2 wt等位基因###PN###MTH
C4724061	EBF4 wt等位基因###PN###MTH
C4724062	FGF18 wt等位基因，人类###PN###MTH
C4724063	ADGRG6 wt等位基因###PN###MTH
C4724064	GPR180等位基因###PN###MTH
C4724065	PLAAT1等位基因###PN###MTH
C4724066	IGHV4-34等位基因###PN###MTH
C4724067	MUC20等位基因###PN###MTH
C4724068	TDGF1等位基因###PN###MTH
C4724069	FCN2 wt等位基因###PN###MTH
C4724070	TRPA1等位基因###PN###MTH
C4724071	SLC6A8等位基因###PN###MTH
C4724072	BST2等位基因###PN###MTH
C4724073	GZMM wt等位基因###PN###MTH
C4724074	DNAH9等位基因###PN###MTH
C4724075	FBXO31 wt等位基因###PN###MTH
C4724076	CXXC5 wt等位基因###PN###MTH
C4724077	INSM2 wt等位基因###PN###MTH
C4724078	PTPRN wt等位基因###PN###MTH
C4724079	SCT-wt等位基因###PN###MTH
C4724080	SERPINB3 wt等位基因###PN###MTH
C4724093	HHLA2 wt等位基因###PN###MTH
C4724094	GPAT3等位基因###PN###MTH
C4724095	MIR27B wt等位基因###PN###MTH
C4724096	MACROH2A2 wt等位基因###PN###MTH
C4724099	SRXN1 wt等位基因###PN###MTH
C4724101	ZBTB33等位基因###PN###MTH
C4724193	CLN3等位基因###PN###MTH
C4724246	组蛋白H4基因###PN###MTH
C4724278	组蛋白H2基因###PN###MTH
C4724335	H3C13等位基因###PN###MTH
C4724336	ILDR2等位基因###PN###MTH
C4724742	阿尔卡蒂等位基因###PN###MTH
C4724874	
C4727083	DNA甲基###ET###MSH [SEP] DNA甲基###PM###MSH [SEP] 表观基因组###MH###MSH [SEP] 表观基因组###PN###MTH [SEP] 表观基因组###PM###MSH [SEP] 甲基###ET###MSH [SEP] 甲基体，DNA###PM###MSH [SEP] 甲基###PM###MSH [SEP] 甲基，DNA###PM###MSH
C4727118	
C4727542	
C4727566	
C4727567	
C4727568	
C4738191	
C4738890	
C4739001	
C4739008	
C4739160	
C4739166	
C4739212	
C4740078	
C4740083	
C4740207	
C4743111	ICE2P2假基因，人###NM###MSH [SEP] 人小伸长复合物ELL亚单位2假基因2的相互作用子###CE###MSH [SEP] LOC728432假基因，人###CE###MSH [SEP] NARG2P2假基因，人###CE###MSH [SEP] NMDA受体调节2假基因2，人###CE###MSH
C4744355	H3。X基因###PN###MTH
C4744600	
C4746544	
C4746545	
C4746546	
C4746548	
C4746551	
C4746552	
C4746553	
C4746554	
C4746555	
C4746556	
C4746557	
C4746558	
C4746559	
C4746560	
C4746561	
C4746562	
C4746563	
C4746565	
C4746566	
C4746567	
C4746568	
C4746569	
C4746570	
C4746571	
C4746572	
C4746582	
C4746583	
C4746584	
C4746585	
C4746586	
C4746587	
C4746588	
C4746600	
C4746625	
C4746626	
C4746627	
C4746628	
C4746637	
C4746638	
C4746639	
C4746640	
C4746641	
C4746642	
C4746643	
C4746644	
C4746645	
C4746646	
C4746647	
C4746648	
C4746649	
C4746650	
C4746651	
C4746652	
C4746653	
C4746654	
C4746655	
C4746656	
C4746657	
C4746658	
C4746659	
C4746660	
C4746661	
C4746662	
C4746663	
C4746664	
C4746666	
C4746667	
C4746668	
C4746669	
C4746670	
C4746671	
C4746672	
C4746673	
C4746674	
C4746675	
C4746676	
C4746677	
C4746678	
C4746679	
C4746680	
C4746681	
C4746682	
C4746683	
C4746684	
C4746685	
C4746713	
C4746714	
C4746715	
C4746716	
C4746717	
C4746718	
C4746719	
C4746720	
C4746721	
C4746722	
C4746723	
C4746724	
C4746725	
C4746726	
C4746727	
C4746728	
C4746729	
C4746730	
C4746731	
C4746732	
C4746733	
C4746734	
C4746735	
C4746736	
C4746737	
C4746741	
C4746930	
C4746931	
C4746932	
C4746933	
C4746934	
C4746935	
C4746936	
C4746938	
C4746945	
C4746988	
C4746994	
C4746995	
C4746996	
C4746997	
C4746998	
C4746999	
C4747000	
C4747001	
C4747002	
C4747003	
C4747004	
C4747005	
C4747006	
C4747007	
C4747008	
C4747009	
C4747010	
C4747011	
C4747012	
C4747013	
C4747017	
C4747018	
C4747019	
C4747020	
C4747021	
C4747022	
C4747023	
C4747024	
C4747025	
C4747026	
C4747027	
C4747028	
C4747029	
C4747030	
C4747031	
C4747032	
C4747035	
C4747036	
C4747037	
C4747038	
C4747039	
C4747040	
C4747041	
C4747042	
C4747043	
C4747044	
C4747045	
C4747046	
C4747047	
C4747048	
C4747049	
C4747050	
C4747051	
C4747052	
C4747053	
C4747054	
C4747055	
C4747056	
C4747057	
C4747058	
C4747059	
C4747060	
C4747061	
C4747062	
C4747063	
C4747064	
C4747065	
C4747066	
C4747067	
C4747068	
C4747072	
C4747073	
C4747074	
C4747075	
C4747076	
C4747077	
C4747078	
C4747079	
C4747080	
C4747081	
C4747086	
C4747087	
C4747088	
C4747089	
C4747090	
C4747091	
C4747092	
C4747093	
C4747094	
C4747095	
C4747096	
C4747097	
C4747098	
C4747099	
C4747100	
C4747101	
C4747102	
C4747103	
C4747104	
C4747105	
C4747106	
C4747107	
C4747108	
C4747109	
C4747110	
C4747111	
C4747112	
C4747113	
C4747114	
C4747115	
C4747116	
C4747117	
C4747118	
C4747119	
C4747129	
C4747130	
C4747131	
C4747132	
C4747133	
C4747134	
C4747135	
C4747136	
C4747137	
C4747138	
C4747139	
C4747140	
C4747141	
C4747142	
C4747143	
C4747144	
C4747145	
C4747146	
C4747147	
C4747148	
C4747149	
C4747150	
C4747151	
C4747152	
C4747153	
C4747154	
C4747155	
C4747156	
C4747157	
C4747158	
C4747159	
C4747160	
C4747161	
C4747162	
C4747163	
C4747164	
C4747170	
C4747171	
C4747172	
C4747173	
C4747174	
C4747175	
C4747176	
C4747177	
C4747178	
C4747179	
C4747180	
C4747181	
C4747182	
C4747183	
C4747184	
C4747185	
C4747186	
C4747187	
C4747188	
C4747189	
C4747190	
C4747191	
C4747192	
C4747194	
C4747195	
C4747196	
C4747197	
C4747198	
C4747199	
C4747200	
C4747201	
C4747202	
C4747203	
C4747204	
C4747205	
C4747206	
C4747207	
C4747208	
C4747209	
C4747210	
C4747211	
C4747212	
C4747213	
C4747214	
C4747215	
C4747216	
C4747219	
C4747220	
