C5118320	Streptomyces phage Circinus###SCN###NCBI	A1.1.4	Virus	\N
C5118321	Microbacterium phage Rhysand###SCN###NCBI	A1.1.4	Virus	\N
C5118322	Mycobacterium phage Coffee###SCN###NCBI	A1.1.4	Virus	\N
C5118324	Microbacterium phage PrincePhergus###SCN###NCBI	A1.1.4	Virus	\N
C5118325	Microbacterium phage Phriends###SCN###NCBI	A1.1.4	Virus	\N
C5118326	Microbacterium phage MillyPhilly###SCN###NCBI	A1.1.4	Virus	\N
C5118327	Microbacterium phage Pherbot###SCN###NCBI	A1.1.4	Virus	\N
C5118328	Microbacterium phage TinSulphur###SCN###NCBI	A1.1.4	Virus	\N
C5118329	Weasel adenovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C5118330	Aeromonas phage vB_AsoP_Ca###EQ###NCBI [SEP] Hafnia phage vB_HpaA_yong1###SCN###NCBI	A1.1.4	Virus	\N
C5118360	Escherichia phage Lilleput###SCN###NCBI	A1.1.4	Virus	\N
C5118361	Escherichia phage Lilleen###SCN###NCBI	A1.1.4	Virus	\N
C5118362	Escherichia phage Lilleven###SCN###NCBI	A1.1.4	Virus	\N
C5118364	Escherichia phage Lilleto###SCN###NCBI	A1.1.4	Virus	\N
C5118403	unclassified Brockvirinae###SCN###NCBI	A1.1.4	Virus	\N
C5118409	unclassified Kochikohdavirus###SCN###NCBI	A1.1.4	Virus	\N
C5118417	unclassified Efquatrovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118418	unclassified Fipvunavirus###SCN###NCBI	A1.1.4	Virus	\N
C5118419	unclassified Biquartavirus###SCN###NCBI	A1.1.4	Virus	\N
C5118420	unclassified Tulanevirus###SCN###NCBI	A1.1.4	Virus	\N
C5118421	Streptomyces phage Heather###SCN###NCBI	A1.1.4	Virus	\N
C5118422	Streptomyces phage Mischief19###SCN###NCBI	A1.1.4	Virus	\N
C5118423	Streptomyces phage PherryCruz###SCN###NCBI	A1.1.4	Virus	\N
C5118424	Streptomyces phage RemusLoopin###SCN###NCBI	A1.1.4	Virus	\N
C5118426	Escherichia phage Skure###SCN###NCBI	A1.1.4	Virus	\N
C5118429	Arthrobacter phage MrGloopy###SCN###NCBI	A1.1.4	Virus	\N
C5118430	Microbacterium phage Ashton###SCN###NCBI	A1.1.4	Virus	\N
C5118431	Microbacterium phage Theresita###SCN###NCBI	A1.1.4	Virus	\N
C5118464	unclassified Winklervirus###SCN###NCBI	A1.1.4	Virus	\N
C5118465	unclassified Asteriusvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118467	Staphylococcus phage vBSP-A20###SCN###NCBI	A1.1.4	Virus	\N
C5118469	Camellia oleifera cryptic virus 1###SCN###NCBI	A1.1.4	Virus	\N
C5118470	unclassified Okubovirus###SCN###NCBI [SEP] unclassified SPO1-like viruses###EQ###NCBI [SEP] unclassified Spo1virus###EQ###NCBI	A1.1.4	Virus	\N
C5118471	Salmonella phage Akira###SCN###NCBI	A1.1.4	Virus	\N
C5118472	Aeromonas phage Asfd_1###SCN###NCBI	A1.1.4	Virus	\N
C5118480	Tree shrew papillomavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C5118481	Tree shrew papillomavirus 2###SCN###NCBI	A1.1.4	Virus	\N
C5118482	Tree shrew polyomavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C5118483	Manglie virus###SCN###NCBI	A1.1.4	Virus	\N
C5118484	Faustovirus mariensis###SCN###NCBI	A1.1.4	Virus	\N
C5118485	unclassified Kojivirus###SCN###NCBI	A1.1.4	Virus	\N
C5118486	unclassified Ilzatvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118488	unclassified Betterkatzvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118495	Culex narnavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C5118498	Klebsiella phage Spivey###SCN###NCBI	A1.1.4	Virus	\N
C5118499	Siratro latent polerovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118500	Duck papillomavirus 3###SCN###NCBI	A1.1.4	Virus	\N
C5118501	Gull papillomavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C5118502	Gull papillomavirus 2###SCN###NCBI	A1.1.4	Virus	\N
C5118503	Gull papillomavirus 3###SCN###NCBI	A1.1.4	Virus	\N
C5118504	Kittiwake papillomavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C5118505	Kittiwake papillomavirus 2###SCN###NCBI	A1.1.4	Virus	\N
C5118506	Kittiwake papillomavirus 3###SCN###NCBI	A1.1.4	Virus	\N
C5118507	Kittiwake papillomavirus 4###SCN###NCBI	A1.1.4	Virus	\N
C5118508	Kittiwake papillomavirus 5###SCN###NCBI	A1.1.4	Virus	\N
C5118509	Kittiwake papillomavirus 6###SCN###NCBI	A1.1.4	Virus	\N
C5118510	Kittiwake papillomavirus 7###SCN###NCBI	A1.1.4	Virus	\N
C5118511	Enterococcus phage vB_EfaS_PHB08###SCN###NCBI	A1.1.4	Virus	\N
C5118534	unclassified Ripduovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118535	Escherichia phage Jahat_MG145###SCN###NCBI	A1.1.4	Virus	\N
C5118536	Gammaproteobacteria virus GOV_bin_2604###SCN###NCBI	A1.1.4	Virus	\N
C5118539	Pseudomonas phage R12###SCN###NCBI	A1.1.4	Virus	\N
C5118540	Pseudomonas phage R26###SCN###NCBI	A1.1.4	Virus	\N
C5118541	Pseudomonas phage S12-3###SCN###NCBI	A1.1.4	Virus	\N
C5118542	Pseudomonas phage S50###SCN###NCBI	A1.1.4	Virus	\N
C5118543	unclassified T4-like phages###EQ###NCBI [SEP] unclassified T4-like viruses###EQ###NCBI [SEP] unclassified T4virus###EQ###NCBI [SEP] unclassified Tequatrovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118545	unclassified phi-29-like viruses###EQ###NCBI [SEP] unclassified Phi29virus###EQ###NCBI [SEP] unclassified Salasvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118547	unclassified Scapunavirus###SCN###NCBI	A1.1.4	Virus	\N
C5118548	unclassified Bingvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118551	unclassified Eneladusvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118554	unclassified Ceetrepovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118555	unclassified Che8virus###EQ###NCBI [SEP] unclassified Cheoctovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118556	unclassified Fromanvirus###SCN###NCBI [SEP] unclassified L5-like viruses###SY###NCBI [SEP] unclassified L5likevirus###EQ###NCBI [SEP] unclassified L5likeviruses###EQ###NCBI [SEP] unclassified L5virus###EQ###NCBI	A1.1.4	Virus	\N
C5118557	unclassified Pegunavirus###SCN###NCBI [SEP] unclassified Pg1virus###EQ###NCBI	A1.1.4	Virus	\N
C5118558	unclassified Vividuovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118559	unclassified F116virus###EQ###NCBI [SEP] unclassified Hollowayvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118560	unclassified Beetrevirus###SCN###NCBI	A1.1.4	Virus	\N
C5118561	unclassified Dismasvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118562	unclassified Bruynoghevirus###SCN###NCBI [SEP] unclassified Luz24likevirus###EQ###NCBI	A1.1.4	Virus	\N
C5118567	unclassified Vidavervirus###SCN###NCBI	A1.1.4	Virus	\N
C5118575	unclassified Mosigvirus###SCN###NCBI [SEP] unclassified Rb69virus###EQ###NCBI	A1.1.4	Virus	\N
C5118578	unclassified Krylovvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118579	unclassified Timquatrovirus###SCN###NCBI [SEP] unclassified Tm4virus###EQ###NCBI	A1.1.4	Virus	\N
C5118580	unclassified Pikminvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118581	unclassified Elerivirus###SCN###NCBI	A1.1.4	Virus	\N
C5118582	unclassified Emalynvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118583	unclassified Mapvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118584	unclassified Arv1virus###EQ###NCBI [SEP] unclassified Radnorvirus###SCN###NCBI	A1.1.4	Virus	\N
C5118586	unclassified Drulisvirus###SCN###NCBI [SEP] unclassified Kp34virus###EQ###NCBI	A1.1.4	Virus	\N
C5118587	unclassified Phimunavirus###SCN###NCBI	A1.1.4	Virus	\N
C5118623	Escherichia phage XiW-2019a###SCN###NCBI	A1.1.4	Virus	\N
C5118647	Dendrobium chlorotic mosaic virus###SCN###NCBI	A1.1.4	Virus	\N
C5118648	Zostera virus T###SCN###NCBI	A1.1.4	Virus	\N
C5118652	Pseudomonas phage phiPsa21###SCN###NCBI	A1.1.4	Virus	\N
C5118674	unclassified Holosalinivirus###SCN###NCBI	A1.1.4	Virus	\N
C5118719	Apple rootstock virus A###SCN###NCBI	A1.1.4	Virus	\N
C5118970	unclassified P2-like viruses###EQ###NCBI [SEP] unclassified P2likevirus###EQ###NCBI [SEP] unclassified P2virus###EQ###NCBI [SEP] unclassified Peduovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118978	Listeria phage SH3-3###SCN###NCBI	A1.1.4	Virus	\N
C5118980	unclassified Orthotospovirus###SCN###NCBI	A1.1.4	Virus	\N
C5118981	Chilli yellow ringspot virus###SCN###NCBI	A1.1.4	Virus	\N
C5118982	Pseudomonas phage vB_Pae_BR123a###SCN###NCBI	A1.1.4	Virus	\N
C5118983	Pseudomonas phage vB_Pae_BR133a###SCN###NCBI	A1.1.4	Virus	\N
C5118984	Pseudomonas phage vB_Pae_BR141a###SCN###NCBI	A1.1.4	Virus	\N
C5118985	Pseudomonas phage vB_Pae_BR141b###SCN###NCBI	A1.1.4	Virus	\N
C5118986	Pseudomonas phage vB_Pae_BR141c###SCN###NCBI	A1.1.4	Virus	\N
C5118987	Pseudomonas phage vB_Pae_BR141d###SCN###NCBI	A1.1.4	Virus	\N
C5118988	Pseudomonas phage vB_Pae_BR143a###SCN###NCBI	A1.1.4	Virus	\N
C5118989	Pseudomonas phage vB_Pae_BR144a###SCN###NCBI	A1.1.4	Virus	\N
C5118990	Pseudomonas phage vB_Pae_BR150a###SCN###NCBI	A1.1.4	Virus	\N
C5118991	Pseudomonas phage vB_Pae_BR153a###SCN###NCBI	A1.1.4	Virus	\N
C5118992	Pseudomonas phage vB_Pae_BR161a###SCN###NCBI	A1.1.4	Virus	\N
C5118993	Pseudomonas phage vB_Pae_BR161b###SCN###NCBI	A1.1.4	Virus	\N
C5118994	Pseudomonas phage vB_Pae_BR161c###SCN###NCBI	A1.1.4	Virus	\N
C5118995	Pseudomonas phage vB_Pae_BR177a###SCN###NCBI	A1.1.4	Virus	\N
C5118996	Pseudomonas phage vB_Pae_BR177b###SCN###NCBI	A1.1.4	Virus	\N
C5118997	Pseudomonas phage vB_Pae_BR178a###SCN###NCBI	A1.1.4	Virus	\N
C5118998	Pseudomonas phage vB_Pae_BR181a###SCN###NCBI	A1.1.4	Virus	\N
C5118999	Pseudomonas phage vB_Pae_BR197a###SCN###NCBI	A1.1.4	Virus	\N
C5119000	Pseudomonas phage vB_Pae_BR200a###SCN###NCBI	A1.1.4	Virus	\N
C5119001	Pseudomonas phage vB_Pae_BR201a###SCN###NCBI	A1.1.4	Virus	\N
C5119002	Pseudomonas phage vB_Pae_BR204a###SCN###NCBI	A1.1.4	Virus	\N
C5119003	Pseudomonas phage vB_Pae_BR204b###SCN###NCBI	A1.1.4	Virus	\N
C5119004	Pseudomonas phage vB_Pae_BR205a###SCN###NCBI	A1.1.4	Virus	\N
C5119005	Pseudomonas phage vB_Pae_BR208a###SCN###NCBI	A1.1.4	Virus	\N
C5119006	Pseudomonas phage vB_Pae_BR213a###SCN###NCBI	A1.1.4	Virus	\N
C5119007	Pseudomonas phage vB_Pae_BR228a###SCN###NCBI	A1.1.4	Virus	\N
C5119008	Pseudomonas phage vB_Pae_BR233a###SCN###NCBI	A1.1.4	Virus	\N
C5119009	Pseudomonas phage vB_Pae_BR243b###SCN###NCBI	A1.1.4	Virus	\N
C5119010	Pseudomonas phage vB_Pae_BR293a###SCN###NCBI	A1.1.4	Virus	\N
C5119011	Pseudomonas phage vB_Pae_BR299a###SCN###NCBI	A1.1.4	Virus	\N
C5119012	Pseudomonas phage vB_Pae_BR313a###SCN###NCBI	A1.1.4	Virus	\N
C5119013	Pseudomonas phage vB_Pae_BR313b###SCN###NCBI	A1.1.4	Virus	\N
C5119014	Pseudomonas phage vB_Pae_BR313c###SCN###NCBI	A1.1.4	Virus	\N
C5119015	Pseudomonas phage vB_Pae_BR319a###SCN###NCBI	A1.1.4	Virus	\N
C5119016	Pseudomonas phage vB_Pae_BR319b###SCN###NCBI	A1.1.4	Virus	\N
C5119017	Pseudomonas phage vB_Pae_BR320a###SCN###NCBI	A1.1.4	Virus	\N
C5119018	Pseudomonas phage vB_Pae_BR322a###SCN###NCBI	A1.1.4	Virus	\N
C5119019	Pseudomonas phage vB_Pae_BR326a###SCN###NCBI	A1.1.4	Virus	\N
C5119020	Pseudomonas phage vB_Pae_BR327a###SCN###NCBI	A1.1.4	Virus	\N
C5119021	Pseudomonas phage vB_Pae_BR52a###SCN###NCBI	A1.1.4	Virus	\N
C5119022	Pseudomonas phage vB_Pae_BR52b###SCN###NCBI	A1.1.4	Virus	\N
C5119023	Pseudomonas phage vB_Pae_BR58a###SCN###NCBI	A1.1.4	Virus	\N
C5119024	Pseudomonas phage vB_Pae_BR58b###SCN###NCBI	A1.1.4	Virus	\N
C5119025	Pseudomonas phage vB_Pae_BR58c###SCN###NCBI	A1.1.4	Virus	\N
C5119026	Pseudomonas phage vB_Pae_CF118a###SCN###NCBI	A1.1.4	Virus	\N
C5119027	Pseudomonas phage vB_Pae_CF118b###SCN###NCBI	A1.1.4	Virus	\N
C5119028	Pseudomonas phage vB_Pae_CF118c###SCN###NCBI	A1.1.4	Virus	\N
C5119029	Pseudomonas phage vB_Pae_CF121a###SCN###NCBI	A1.1.4	Virus	\N
C5119030	Pseudomonas phage vB_Pae_CF121b###SCN###NCBI	A1.1.4	Virus	\N
C5119031	Pseudomonas phage vB_Pae_CF121c###SCN###NCBI	A1.1.4	Virus	\N
C5119032	Pseudomonas phage vB_Pae_CF124b###SCN###NCBI	A1.1.4	Virus	\N
C5119033	Pseudomonas phage vB_Pae_CF125a###SCN###NCBI	A1.1.4	Virus	\N
C5119034	Pseudomonas phage vB_Pae_CF126a###SCN###NCBI	A1.1.4	Virus	\N
C5119035	Pseudomonas phage vB_Pae_CF126b###SCN###NCBI	A1.1.4	Virus	\N
C5119036	Pseudomonas phage vB_Pae_CF127a###SCN###NCBI	A1.1.4	Virus	\N
C5119037	Pseudomonas phage vB_Pae_CF127b###SCN###NCBI	A1.1.4	Virus	\N
C5119038	Pseudomonas phage vB_Pae_CF136a###SCN###NCBI	A1.1.4	Virus	\N
C5119039	Pseudomonas phage vB_Pae_CF136b###SCN###NCBI	A1.1.4	Virus	\N
C5119040	Pseudomonas phage vB_Pae_CF140a###SCN###NCBI	A1.1.4	Virus	\N
C5119041	Pseudomonas phage vB_Pae_CF145a###SCN###NCBI	A1.1.4	Virus	\N
C5119042	Pseudomonas phage vB_Pae_CF165a###SCN###NCBI	A1.1.4	Virus	\N
C5119043	Pseudomonas phage vB_Pae_CF16a###SCN###NCBI	A1.1.4	Virus	\N
C5119044	Pseudomonas phage vB_Pae_CF177b###SCN###NCBI	A1.1.4	Virus	\N
C5119045	Pseudomonas phage vB_Pae_CF177c###SCN###NCBI	A1.1.4	Virus	\N
C5119046	Pseudomonas phage vB_Pae_CF183a###SCN###NCBI	A1.1.4	Virus	\N
C5119047	Pseudomonas phage vB_Pae_CF183b###SCN###NCBI	A1.1.4	Virus	\N
C5119048	Pseudomonas phage vB_Pae_CF208a###SCN###NCBI	A1.1.4	Virus	\N
C5119049	Pseudomonas phage vB_Pae_CF213a###SCN###NCBI	A1.1.4	Virus	\N
C5119050	Pseudomonas phage vB_Pae_CF213b###SCN###NCBI	A1.1.4	Virus	\N
C5119051	Pseudomonas phage vB_Pae_CF23a###SCN###NCBI	A1.1.4	Virus	\N
C5119052	Pseudomonas phage vB_Pae_CF23b###SCN###NCBI	A1.1.4	Virus	\N
C5119053	Pseudomonas phage vB_Pae_CF24a###SCN###NCBI	A1.1.4	Virus	\N
C5119054	Pseudomonas phage vB_Pae_CF24b###SCN###NCBI	A1.1.4	Virus	\N
C5119055	Pseudomonas phage vB_Pae_CF28a###SCN###NCBI	A1.1.4	Virus	\N
C5119056	Pseudomonas phage vB_Pae_CF28b###SCN###NCBI	A1.1.4	Virus	\N
C5119057	Pseudomonas phage vB_Pae_CF34a###SCN###NCBI	A1.1.4	Virus	\N
C5119058	Pseudomonas phage vB_Pae_CF3a###SCN###NCBI	A1.1.4	Virus	\N
C5119059	Pseudomonas phage vB_Pae_CF52a###SCN###NCBI	A1.1.4	Virus	\N
C5119060	Pseudomonas phage vB_Pae_CF52b###SCN###NCBI	A1.1.4	Virus	\N
C5119061	Pseudomonas phage vB_Pae_CF53a###SCN###NCBI	A1.1.4	Virus	\N
C5119062	Pseudomonas phage vB_Pae_CF53b###SCN###NCBI	A1.1.4	Virus	\N
C5119063	Pseudomonas phage vB_Pae_CF53c###SCN###NCBI	A1.1.4	Virus	\N
C5119064	Pseudomonas phage vB_Pae_CF54a###SCN###NCBI	A1.1.4	Virus	\N
C5119065	Pseudomonas phage vB_Pae_CF55a###SCN###NCBI	A1.1.4	Virus	\N
C5119066	Pseudomonas phage vB_Pae_CF55b###SCN###NCBI	A1.1.4	Virus	\N
C5119067	Pseudomonas phage vB_Pae_CF57a###SCN###NCBI	A1.1.4	Virus	\N
C5119068	Pseudomonas phage vB_Pae_CF57b###SCN###NCBI	A1.1.4	Virus	\N
C5119069	Pseudomonas phage vB_Pae_CF5a###SCN###NCBI	A1.1.4	Virus	\N
C5119070	Pseudomonas phage vB_Pae_CF60a###SCN###NCBI	A1.1.4	Virus	\N
C5119071	Pseudomonas phage vB_Pae_CF63a###SCN###NCBI	A1.1.4	Virus	\N
C5119072	Pseudomonas phage vB_Pae_CF65a###SCN###NCBI	A1.1.4	Virus	\N
C5119073	Pseudomonas phage vB_Pae_CF65b###SCN###NCBI	A1.1.4	Virus	\N
C5119074	Pseudomonas phage vB_Pae_CF67a###SCN###NCBI	A1.1.4	Virus	\N
C5119075	Pseudomonas phage vB_Pae_CF69a###SCN###NCBI	A1.1.4	Virus	\N
C5119076	Pseudomonas phage vB_Pae_CF6a###SCN###NCBI	A1.1.4	Virus	\N
C5119077	Pseudomonas phage vB_Pae_CF74a###SCN###NCBI	A1.1.4	Virus	\N
C5119078	Pseudomonas phage vB_Pae_CF74b###SCN###NCBI	A1.1.4	Virus	\N
C5119079	Pseudomonas phage vB_Pae_CF77a###SCN###NCBI	A1.1.4	Virus	\N
C5119080	Pseudomonas phage vB_Pae_CF77b###SCN###NCBI	A1.1.4	Virus	\N
C5119081	Pseudomonas phage vB_Pae_CF78a###SCN###NCBI	A1.1.4	Virus	\N
C5119082	Pseudomonas phage vB_Pae_CF79a###SCN###NCBI	A1.1.4	Virus	\N
C5119083	Pseudomonas phage vB_Pae_CF81a###SCN###NCBI	A1.1.4	Virus	\N
C5119084	Pseudomonas phage vB_Pae_CF81b###SCN###NCBI	A1.1.4	Virus	\N
C5119126	Vibrio phage phiVa3###SCN###NCBI [SEP] Vibrio phage ValB1 HC###EQ###NCBI	A1.1.4	Virus	\N
C5119164	Academ virus###SCN###NCBI	A1.1.4	Virus	\N
C5119165	Apis mellifera genomovirus 1###SCN###NCBI [SEP] Apis mellifera genomovirus-1###EQ###NCBI	A1.1.4	Virus	\N
C5119166	Apis mellifera genomovirus 2###SCN###NCBI [SEP] Apis mellifera genomovirus-2###EQ###NCBI	A1.1.4	Virus	\N
C5119167	Apis mellifera virus 1###EQ###NCBI [SEP] Apis mellifera virus-1###SCN###NCBI	A1.1.4	Virus	\N
C5119168	Apis mellifera virus 10###EQ###NCBI [SEP] Apis mellifera virus-10###SCN###NCBI	A1.1.4	Virus	\N
C5119169	Apis mellifera virus 11###EQ###NCBI [SEP] Apis mellifera virus-11###SCN###NCBI	A1.1.4	Virus	\N
C5119170	Apis mellifera virus 12###EQ###NCBI [SEP] Apis mellifera virus-12###SCN###NCBI	A1.1.4	Virus	\N
C5119171	Apis mellifera virus 13###EQ###NCBI [SEP] Apis mellifera virus-13###SCN###NCBI	A1.1.4	Virus	\N
C5119172	Apis mellifera virus 14###EQ###NCBI [SEP] Apis mellifera virus-14###SCN###NCBI	A1.1.4	Virus	\N
C5119173	Apis mellifera virus 15###EQ###NCBI [SEP] Apis mellifera virus-15###SCN###NCBI	A1.1.4	Virus	\N
C5119174	Apis mellifera virus 16###EQ###NCBI [SEP] Apis mellifera virus-16###SCN###NCBI	A1.1.4	Virus	\N
C5119175	Apis mellifera virus 17###EQ###NCBI [SEP] Apis mellifera virus-17###SCN###NCBI	A1.1.4	Virus	\N
C5119176	Apis mellifera virus 18###EQ###NCBI [SEP] Apis mellifera virus-18###SCN###NCBI	A1.1.4	Virus	\N
C5119177	Apis mellifera virus 2###EQ###NCBI [SEP] Apis mellifera virus-2###SCN###NCBI	A1.1.4	Virus	\N
C5119178	Apis mellifera virus 3###EQ###NCBI [SEP] Apis mellifera virus-3###SCN###NCBI	A1.1.4	Virus	\N
C5119179	Apis mellifera virus 4###EQ###NCBI [SEP] Apis mellifera virus-4###SCN###NCBI	A1.1.4	Virus	\N
C5119180	Apis mellifera virus 5###EQ###NCBI [SEP] Apis mellifera virus-5###SCN###NCBI	A1.1.4	Virus	\N
C5119181	Apis mellifera virus 6###EQ###NCBI [SEP] Apis mellifera virus-6###SCN###NCBI	A1.1.4	Virus	\N
C5119182	Apis mellifera virus 7###EQ###NCBI [SEP] Apis mellifera virus-7###SCN###NCBI	A1.1.4	Virus	\N
C5119183	Apis mellifera virus 8###EQ###NCBI [SEP] Apis mellifera virus-8###SCN###NCBI	A1.1.4	Virus	\N
C5119184	Apis mellifera virus 9###EQ###NCBI [SEP] Apis mellifera virus-9###SCN###NCBI	A1.1.4	Virus	\N
C5119185	Threespine stickleback picornavirus###SCN###NCBI	A1.1.4	Virus	\N
C5119378	Corynebacterium phage EmiRose###SCN###NCBI	A1.1.4	Virus	\N
C5119399	unclassified K1gvirus###EQ###NCBI [SEP] unclassified Kagunavirus###SCN###NCBI	A1.1.4	Virus	\N
C5119407	Arthrobacter phage Idaho###SCN###NCBI	A1.1.4	Virus	\N
C5119408	Microbacterium phage Akoni###SCN###NCBI	A1.1.4	Virus	\N
C5119409	Microbacterium phage Greys###SCN###NCBI	A1.1.4	Virus	\N
C5119410	Mycobacterium phage Lilizi###SCN###NCBI	A1.1.4	Virus	\N
C5119411	Mycobacterium phage Candle###SCN###NCBI	A1.1.4	Virus	\N
C5119445	Cylindrotheca closterium RNA virus 02###SCN###NCBI	A1.1.4	Virus	\N
C5119446	Cylindrotheca closterium RNA virus 03###SCN###NCBI	A1.1.4	Virus	\N
C5119539	European roller astrovirus###SCN###NCBI	A1.1.4	Virus	\N
C5119542	unclassified Agrican357virus###EQ###NCBI [SEP] unclassified Agricanvirus###SCN###NCBI	A1.1.4	Virus	\N
C5119543	unclassified Nit1virus###EQ###NCBI [SEP] unclassified Nitunavirus###SCN###NCBI	A1.1.4	Virus	\N
C5121018	Asclepias yellow vein virus###SCN###NCBI	A1.1.4	Virus	\N
C5121049	Citrus leaf flecking-associated virus###SCN###NCBI	A1.1.4	Virus	\N
C5121070	Yellow catfish bafinivirus###SCN###NCBI	A1.1.4	Virus	\N
C5121071	Pandoravirus celtis###SCN###NCBI	A1.1.4	Virus	\N
C5122334	Hibiscus golden mosaic virus###SCN###NCBI	A1.1.4	Virus	\N
C5122344	Canada goose coronavirus###SCN###NCBI	A1.1.4	Virus	\N
C5122358	Rhipicephalus associated rhabdo-like virus###SCN###NCBI	A1.1.4	Virus	\N
C5122359	Rhipicephalus associated phlebovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C5122363	Rhipicephalus associated chuvirus 1###SCN###NCBI	A1.1.4	Virus	\N
C5122364	Rhipicephalus associated flavi-like virus###SCN###NCBI	A1.1.4	Virus	\N
C5122446	Hare calicivirus Australia-1###SCN###NCBI	A1.1.4	Virus	\N
C5122447	Hare calicivirus Australia-2###SCN###NCBI	A1.1.4	Virus	\N
C5122448	Hare calicivirus Australia-3###SCN###NCBI	A1.1.4	Virus	\N
C5122478	unclassified Crucivirus###SCN###NCBI	A1.1.4	Virus	\N
C5122479	Crucivirus sp.###SCN###NCBI	A1.1.4	Virus	\N
C5122481	unclassified V5virus###EQ###NCBI [SEP] unclassified Vequintavirus###SCN###NCBI	A1.1.4	Virus	\N
C5122482	unclassified FelixO1likevirus###EQ###NCBI [SEP] unclassified Felixo1virus###EQ###NCBI [SEP] unclassified Felixounavirus###SCN###NCBI	A1.1.4	Virus	\N
C5122483	Escherichia phage ST20###SCN###NCBI	A1.1.4	Virus	\N
C5122691	Synedrella yellow vein betasatellite###SCN###NCBI	A1.1.4	Virus	\N
C5122692	Passion fruit leaf curl virus###SCN###NCBI	A1.1.4	Virus	\N
C5122753	unclassified Kp32virus###EQ###NCBI [SEP] unclassified Przondovirus###SCN###NCBI	A1.1.4	Virus	\N
C5122758	unclassified Trippvirus###SCN###NCBI	A1.1.4	Virus	\N
C5122760	unclassified Ficleduovirus###SCN###NCBI	A1.1.4	Virus	\N
C5122762	unclassified Bantamvirus###SCN###NCBI	A1.1.4	Virus	\N
C5122806	unclassified Jasminevirus###SCN###NCBI	A1.1.4	Virus	\N
C5122807	unclassified Chloriridovirus###SCN###NCBI	A1.1.4	Virus	\N
C5122808	unclassified Nickievirus###SCN###NCBI	A1.1.4	Virus	\N
C5122809	unclassified Otagovirus###SCN###NCBI	A1.1.4	Virus	\N
C5122973	Arabidopsis latent virus 1###EQ###NCBI [SEP] Arabidopsis latent virus-1###SCN###NCBI	A1.1.4	Virus	\N
C5122974	unclassified Samunavirus###SCN###NCBI	A1.1.4	Virus	\N
C5122975	unclassified Popoffvirus###SCN###NCBI	A1.1.4	Virus	\N
C5123034	unclassified Orchidvirus###SCN###NCBI	A1.1.4	Virus	\N
C5123035	unclassified Samistivirus###SCN###NCBI	A1.1.4	Virus	\N
C5123036	unclassified Weaselvirus###SCN###NCBI	A1.1.4	Virus	\N
C5123037	unclassified Gofduovirus###SCN###NCBI	A1.1.4	Virus	\N
C5123043	unclassified Rimavirus###SCN###NCBI	A1.1.4	Virus	\N
C5123050	Streptomyces phage ZL12###SCN###NCBI	A1.1.4	Virus	\N
C5123117	unclassified Poushouvirus###SCN###NCBI	A1.1.4	Virus	\N
C5123118	unclassified Sugarlandvirus###SCN###NCBI	A1.1.4	Virus	\N
C5123119	unclassified Novosibvirus###SCN###NCBI	A1.1.4	Virus	\N
C5123120	unclassified Cetovirus###SCN###NCBI	A1.1.4	Virus	\N
C5123147	unclassified Sertoctavirus###SCN###NCBI	A1.1.4	Virus	\N
C5123148	unclassified Jedunavirus###SCN###NCBI	A1.1.4	Virus	\N
C5123180	unclassified Kairosalinivirus###SCN###NCBI	A1.1.4	Virus	\N
C5123189	unclassified Bendigovirus###SCN###NCBI	A1.1.4	Virus	\N
C5123204	Salmonella phage DaR-2019a###SCN###NCBI	A1.1.4	Virus	\N
C5123205	Salmonella phage DaR-2019b###SCN###NCBI	A1.1.4	Virus	\N
C5123207	Melipona quadrifasciata densovirus###SCN###NCBI	A1.1.4	Virus	\N
C5123210	Melipona quadrifasciata virus 1a###SCN###NCBI	A1.1.4	Virus	\N
C5123211	Melipona quadrifasciata virus 1b###SCN###NCBI	A1.1.4	Virus	\N
